mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
4706118156655,4706104040000,4706104040000,4706118142600,73729,14.1026,4706129791769,25.7518,0,10552,38505,0,0,1,0,0,0.011981,350,350,350,1,2.59163,3.02588,0.474837,0.24052,0.0282288,0.0297852,4.56565e-05,6.41333e-05,-0.0145862,-0.00799405,1,0.00535292,-0.00381074,0.00381074,0.00535292,1,1,0.00254361,0.00646357,0.00126713,-0.00111065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,1.29495,0.27,-0.00190341,0.0127876,1,1,1,1,0,1,1,-0.33588,-3.19232,0.167901,0.0216206,0.00954969,0.105319,35.8727,9745,1,367,35.8256,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,350,0.275,3.87388e-05,5.43987e-05,1.49597e-05,-1.06532e-05,1.18895e-05,-1.34738e-05,-0.173118,0.0604898,-0.00117752,0.257116,-0.213192,0.0163255,-0.00610858,0.00748506,12.0275,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.213565,0,36.0903,1,1010,1010,1010,1010,0,0,0,0,45.3161,56,0.0023436,0.00822984,56,0.0015923,0.00499426,53,0.00318777,0.00801532,27,0.00912913,0.0026307,9,0.013133,0.00894123,31,0.00314403,0.00823776,6,0.0177814,0.000724375,56,0.00259073,0.00933869,56,0.0034717,0.00766007
4706130317237,4706112046000,4706112046000,4706130304014,73729,18.258,4706141958443,29.9124,0,10552,38506,0,0,1,0,0,0.008006,355,354,350,0.988701,2.61441,3.26843,0.510227,0.246928,0.026535,0.0477142,2.38496e-05,7.71077e-05,0.00966925,0.00787616,1,0.00963124,-0.00297897,0.00297897,0.00963124,1,1,0.000435838,0.0100869,0.00254313,-0.000455607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,3.27714,0.27,-0.0122001,0.0171723,1,1,1,1,0,1,1,-0.335127,-3.19195,0.16995,0.0223292,0.0104207,0.104439,3.04575,9746,1,367,47.98,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,350,0.275,2.0278e-05,6.53261e-05,1.79647e-05,-5.57644e-06,1.58031e-05,-9.12456e-06,-0.173102,0.0604806,-0.00081161,0.257123,-0.213072,0.0165721,-0.00250584,0.00206788,2.86554,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.21309,0,3.26536,1,1010,1010,1010,1010,0,0,0,0,3.2698,53,0.0227815,0.0074141,56,-0.00920555,0.00906642,56,0.0112926,0.00876578,24,0.0209128,0.0231011,5,-0.0165416,-0.00180206,36,0.0180339,0.0158023,8,0.00630743,0.00744526,56,-4.89504e-06,0.00783224,56,0.00378634,0.0059699
4706142431892,4706132035000,4706132035000,4706142425595,73729,10.3906,4706153730318,21.6953,1,10553,38507,0,0,1,0,0,0.019989,362,361,360,0.99723,2.5868,2.90908,0.53406,0.246762,0.067749,0.127731,0.000142066,0.000268287,-0.00372688,-0.0163268,1,0.0134217,-0.00710723,0.00710723,0.0134217,1,1,0.0046148,0.0136983,0.00249243,-0.000276541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,5.24604,0.27,-0.0118737,0.0162789,1,1,1,1,0,1,1,-0.335127,-3.19195,0.16995,0.0223292,0.0104207,0.104439,14.8247,9746,1,367,59.7592,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,360,0.275,0.000120632,0.00022747,6.25544e-05,-3.31737e-05,5.21215e-05,-4.5218e-05,-0.17305,0.0604354,-0.00081161,0.257123,-0.213072,0.0170651,-0.00152098,0.00268536,14.6388,0,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.21309,0,15.041,1,1010,1010,1010,1010,0,0,0,0,15.0455,55,0.0124129,0.0138393,56,0.00718977,0.0139563,53,0.00873589,0.0117618,28,0.0060106,0.0167511,10,0.0120247,0.01008,40,0.00279923,0.0122406,6,-0.00269562,0.00710894,56,0.00764307,0.016927,56,0.00840163,0.0164538
4706154253285,4706144012000,4706144012000,4706154240026,73729,10.228,4706165009522,20.9975,0,10553,38508,0,0,1,0,0,0.011977,351,351,350,0.997151,2.59013,2.67698,0.465615,0.244502,0.00178528,0.0216446,-3.31339e-05,6.3682e-05,-0.0162668,-0.00087044,1,0.00531702,0.00276646,-0.00276646,0.00531702,1,1,-0.00236512,0.00550409,-0.000401341,-0.000187065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,6.82557,0.27,-0.0174362,0.00509361,1,1,1,1,0,1,1,-0.335127,-3.19195,0.16995,0.0223292,0.0104207,0.104439,26.1048,9746,1,367,71.039,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,350,0.275,-2.79147e-05,5.4011e-05,1.4853e-05,7.67655e-06,1.56602e-05,4.47266e-06,-0.173034,0.0604399,-0.000403058,0.257177,-0.212617,0.0165468,-0.00102886,0.0150034,11.0517,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.21309,0,26.3269,1,1010,1010,1010,1010,0,0,0,0,26.3313,55,0.00167876,0.0078638,56,-0.00885046,-0.00174491,52,0.00502284,0.00493783,25,0.00661056,0.00432238,9,-0.00189639,0.0120016,35,0.000580956,0.00961703,6,0.00188576,0.00501937,56,-0.0037259,0.0080415,56,-0.00451299,0.00330139
4706165531896,4706152035000,4706152035000,4706165518026,73729,13.483,4706175072215,23.0372,0,10553,38509,0,0,1,0,0,0.008023,355,353,351,0.994334,2.62693,2.66137,0.477467,0.261947,0.00198364,0.0166626,-3.28465e-05,6.07429e-05,-0.0221697,0.0004693,1,0.0075711,0.00409405,-0.00409405,0.0075711,1,1,-0.00173754,0.0075986,-0.0023565,-2.75036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,8.02907,0.27,-0.0205255,0.00674921,1,1,1,1,1,1,1,-0.335127,-3.19195,0.16995,0.0223292,0.0104207,0.104439,36.165,9746,1,367,81.0992,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,351,0.275,-2.79302e-05,5.14226e-05,1.41412e-05,7.68082e-06,1.49874e-05,4.62567e-06,-0.173019,0.0604445,-0.000185493,0.257198,-0.212374,0.0164986,-0.00015127,0.0235675,9.84221,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.21309,0,36.3834,1,1010,1010,1010,1010,0,0,0,0,36.3879,56,-0.0301044,0.00420685,55,0.0160087,0.0106439,53,-0.00265002,0.0048122,24,-0.0151637,0.0148861,10,0.00110301,-0.00343643,35,-0.0190043,0.00482656,6,0.0152725,0.0268667,56,-0.00416627,0.00555193,56,-0.00663704,0.00604685
4706175657479,4706164019000,4706164019000,4706175641905,73729,11.6229,4706186052250,22.0332,0,10553,38510,0,0,1,0,0,0.011984,354,354,351,0.991525,2.56885,2.68032,0.509134,0.26641,-0.02034,-0.012085,-1.72044e-05,2.53934e-06,-0.00678284,0.00523917,1,0.000211894,0.00143561,-0.00143561,0.000211894,1,1,0.000987053,0.000475781,-0.00242267,-0.000263887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,7.98331,0.27,-0.0199028,0.000639122,1,1,1,1,0,1,1,-0.335127,-3.19195,0.16995,0.0223292,0.0104207,0.104439,47.1456,9746,1,367,92.0798,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,351,0.275,-1.45302e-05,2.12949e-06,5.85609e-07,3.99581e-06,1.39507e-06,3.78695e-06,-0.173018,0.0604483,-4.93638e-05,0.257208,-0.212179,0.014129,-0.00145138,0.021963,10.7947,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.21309,0,47.3645,1,1010,1010,1010,1010,0,0,0,0,0.210632,54,0.00716763,0.00640953,55,-0.00495878,-0.000555178,54,-0.00701983,-0.00582068,22,-0.00193523,0.00384844,10,-0.0021927,0.00319215,39,0.00192965,-0.00230725,5,0.00218538,-0.0051247,56,-0.00691641,0.000431825,56,-0.00587247,-0.00290512
4706186582662,4706172060000,4706172060000,4706186569384,73729,14.5094,4706195871701,23.8117,0,10553,38511,0,0,1,0,0,0.008041,354,352,351,0.997159,2.58817,2.86645,0.5058,0.240002,-0.0693359,-0.0308228,-0.000152122,-5.59928e-05,-0.0306408,-0.0054895,1,-0.00696341,0.0189182,-0.0189182,-0.00696341,1,1,-0.0164956,-0.00669952,-0.00242267,-0.000263887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,8.75087,0.27,-0.0329756,-0.00479817,1,1,1,1,0,1,1,-0.334568,-3.19155,0.171448,0.0181728,0.0121654,0.111586,9.80827,9747,1,367,101.901,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,351,0.275,-0.000128987,-4.74554e-05,-1.30502e-05,3.54714e-05,-4.8684e-06,3.73339e-05,-0.173023,0.0604856,-4.93638e-05,0.257208,-0.212179,0.014129,-0.00145138,0.021963,20.6167,0,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.212111,0,0.222094,1,1010,1010,1010,1010,0,0,0,0,10.046,56,-0.0138594,0.00144912,55,-0.0109791,-0.00496302,55,-0.00866357,-0.0145383,20,-0.0272737,-0.00195619,7,-0.0162044,-0.000567238,38,-0.00354826,-0.00444498,8,-0.0151222,0.0133371,56,-0.0340488,-0.00625101,56,-0.0243447,-0.00179743
4706196415261,4706184012000,4706184012000,4706196402372,73729,12.3904,4706208580305,24.5683,0,10553,38512,0,0,1,0,0,0.011952,354,351,350,0.997151,2.5678,3.52612,0.602375,0.241724,-0.126602,-0.0952301,-0.000195992,-0.000146883,0.00561689,0.0101989,1,-0.0122894,0.0163983,-0.0163983,-0.0122894,1,1,-0.0144396,-0.0113781,-0.00195869,-0.00091129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,8.28231,0.27,-0.032497,-0.00847388,1,1,1,1,0,1,1,-0.334568,-3.19155,0.171448,0.0181728,0.0121654,0.111586,22.5162,9747,1,367,114.609,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,350,0.275,-0.000166368,-0.000124558,-3.42533e-05,4.57513e-05,-2.27547e-05,5.17011e-05,-0.173045,0.0605373,-0.000216726,0.257099,-0.212132,0.000550046,-0.00501209,0.00905829,12.4815,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.212111,0,12.9177,1,1010,1010,1010,1010,0,0,0,0,22.7416,56,-0.024663,-0.0112257,55,0.00460959,-0.0111115,56,-0.0224491,-0.0184283,21,-0.0207989,-0.0168187,8,0.00985065,-0.0182109,35,-0.00544635,-0.0174908,7,-0.0146269,-0.0205208,56,-0.0257756,-0.0149237,56,-0.0226093,-0.0187559
4706209101550,4706192063000,4706192063000,4706209089143,73729,17.0261,4706219183670,27.1207,0,10553,38513,0,0,1,0,0,0.008051,353,353,348,0.985836,2.58085,3.1023,0.543264,0.239076,-0.218689,-0.186707,-0.000380578,-0.0003656,0.0229048,-0.00402291,1,-0.0454106,0.0472709,-0.0472709,-0.0454106,1,1,-0.0454739,-0.0432904,-0.001797,-0.0021202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,0.783173,0.27,-0.053111,-0.0329013,1,1,1,1,0,1,1,-0.334568,-3.19155,0.171448,0.0181728,0.0121654,0.111586,33.1299,9747,1,367,125.222,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,348,0.275,-0.000322992,-0.00030997,-8.52418e-05,8.88229e-05,-6.18929e-05,0.000104197,-0.173107,0.0606415,-0.000432283,0.256994,-0.212226,-0.016539,-0.0116611,-0.00532437,10.4171,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.212111,0,23.5253,1,1010,1010,1010,1010,0,0,0,0,33.3492,56,-0.0558976,-0.0401695,56,-0.0358388,-0.0535568,54,-0.045764,-0.0504131,23,-0.0619301,-0.0320334,8,-0.0715104,-0.045891,37,-0.0660373,-0.0481131,7,-0.0425136,-0.0154993,56,-0.0498049,-0.0439275,51,-0.0467555,-0.0472863
4706219703063,4706204048000,4706204048000,4706219690045,73729,15.642,4706231197047,27.149,0,10553,38514,0,0,1,0,0,0.011985,359,359,357,0.994429,2.56252,3.11169,0.465837,0.241335,-0.197357,-0.199615,-0.000278406,-0.000372347,0.0105707,-0.0133514,1,-0.0310677,0.0232296,-0.0232296,-0.0310677,1,1,-0.0223394,-0.029801,-0.000890161,-0.0012667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,1.2284,0.27,-0.0221988,-0.0206233,1,1,1,1,1,1,1,-0.334568,-3.19155,0.171448,0.0181728,0.0121654,0.111586,45.1475,9747,1,367,137.24,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,357,0.275,-0.00023623,-0.000315701,-8.68179e-05,6.49631e-05,-6.84025e-05,8.1197e-05,-0.173176,0.0607227,-0.000530522,0.257051,-0.212275,-0.015345,-0.00696684,-0.00835928,11.8065,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.212111,0,35.5526,1,1010,1010,1010,1010,0,0,0,0,45.3766,55,-0.028845,-0.0313056,55,-0.0209415,-0.0280307,54,-0.0279569,-0.0387766,32,-0.022247,-0.0293319,6,-0.0285561,-0.0304815,35,-0.0170453,-0.0289822,8,-0.0127717,-0.00723836,56,-0.031758,-0.0304748,56,-0.0310815,-0.0296472
4706231821070,4706224012000,4706224012000,4706231813033,73729,7.80103,4706242911939,18.8999,1,10554,38515,0,0,1,0,0,0.019964,350,350,347,0.991429,2.5703,3.16647,0.509226,0.236928,-0.0975647,0.0101929,-0.000161356,8.30875e-05,-0.00197157,-0.0109229,1,0.00416187,0.00808233,-0.00808233,0.00416187,1,1,-0.00788091,0.000702389,-0.000201414,0.00345948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,3.17051,0.27,0.00926206,0.0113602,1,1,1,1,0,1,1,-0.334187,-3.19132,0.172951,0.0189173,0.00846411,0.104667,3.9587,9748,1,367,148.936,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,347,0.275,-0.000136839,7.04593e-05,1.93763e-05,3.76307e-05,2.62329e-05,3.28468e-05,-0.173149,0.0607556,-0.000131752,0.257697,-0.211971,0.00622597,0.0190271,0.005867,3.78349,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.211974,0,4.17252,1,1010,1010,1010,1010,0,0,0,0,4.17711,54,-0.00208529,0.00804977,55,-0.00836321,0.00655274,47,-0.00760177,0.00160934,28,-0.0108107,-2.66892e-05,6,6.25326e-05,0.000128505,35,-0.00637477,0.00279258,10,-0.0117546,0.0021763,56,-0.00993861,0.00133183,56,-0.00853092,0.00146829
4706243413592,4706232034000,4706232034000,4706243401091,73729,11.3671,4706252782706,20.7487,0,10554,38516,0,0,1,0,0,0.008022,348,348,346,0.994253,2.57204,2.7746,0.490948,0.23902,0.112717,0.202568,0.000173424,0.000410263,-0.0387229,-0.0245076,1,0.0511422,-0.0216186,0.0216186,0.0511422,1,1,0.0217388,0.0461799,-0.000120269,0.00496232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,4.63113,0.27,0.0278875,0.0325996,1,1,1,1,0,1,1,-0.334187,-3.19132,0.172951,0.0189173,0.00846411,0.104667,13.8357,9748,1,367,158.813,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,346,0.275,0.000147233,0.000347845,9.56575e-05,-4.0489e-05,8.19115e-05,-5.90436e-05,-0.173068,0.0606965,-0.000131752,0.257697,-0.211971,0.0148012,0.0272928,0.0123701,13.6458,0,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.211974,0,14.0636,1,1010,1010,1010,1010,0,0,0,0,14.0682,54,0.0363432,0.0592053,56,0.0269585,0.0560021,45,0.0256367,0.0582437,26,0.0222894,0.0497671,10,0.0251693,0.0535461,36,0.030764,0.0530634,7,-0.00232167,0.0208464,56,0.0235924,0.047311,56,0.0197277,0.058656
4706253332284,4706244022000,4706244022000,4706253315914,73729,9.29391,4706263269995,19.248,0,10554,38517,0,0,1,0,0,0.011988,353,353,351,0.994334,2.58382,2.7338,0.582302,0.238984,0.0481262,0.123535,7.10445e-05,0.000269398,-0.0219932,-0.0205014,1,0.0224723,-0.0059263,0.0059263,0.0224723,1,1,0.00690492,0.017146,-0.00097862,0.0053263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,4.30813,0.27,-0.00582791,-0.00624114,1,1,1,1,0,1,1,-0.334187,-3.19132,0.172951,0.0189173,0.00846411,0.104667,24.3211,9748,1,367,169.299,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,351,0.275,6.04819e-05,0.000228443,6.28218e-05,-1.66325e-05,5.58913e-05,-2.90259e-05,-0.173012,0.0606675,8.8457e-05,0.257959,-0.211722,0.0222315,0.0292947,0.0220911,10.2949,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.211974,0,24.5376,1,1010,1010,1010,1010,0,0,0,0,24.5422,55,0.0073364,0.0228798,56,-0.00338639,0.0235049,48,0.0107723,0.024496,30,0.0144682,0.0145629,7,0.00576904,0.0118861,36,0.00498451,0.0220854,7,0.00869591,0.0127269,56,0.00663723,0.0278064,56,0.00974841,0.0230536
4706263803555,4706252039000,4706252039000,4706263790500,73729,11.7515,4706272954297,20.9153,0,10554,38518,0,0,1,0,0,0.008017,347,347,347,1,2.54982,2.73187,0.495208,0.239205,-0.085144,0.02948,-0.000135779,0.00012901,-0.0242372,-0.0448364,1,0.0160921,0.0169364,-0.0169364,0.0160921,1,1,-0.013897,0.0118753,-0.00303939,0.00421685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,4.6587,0.27,-0.0404221,-0.0215038,1,1,1,1,0,1,1,-0.334187,-3.19132,0.172951,0.0189173,0.00846411,0.104667,34.0365,9748,1,367,179.014,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,347,0.275,-0.000115134,0.000109416,3.00893e-05,3.16618e-05,3.50922e-05,2.48477e-05,-0.172977,0.0606924,0.000114307,0.258168,-0.211532,0.0125498,0.0231927,0.0234131,9.48865,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.211974,0,34.2649,1,1010,1010,1010,1010,0,0,0,0,34.2695,56,-0.00569541,0.0226658,56,-0.00412849,0.0141847,55,-0.0185697,0.011099,24,-0.0306271,0.0232206,8,-0.00900786,-0.016269,29,-0.0183786,0.020914,7,-0.0378029,0.0138765,56,-0.023968,0.00905061,56,-0.0204322,0.0117293
4706273532839,4706260067000,4706260067000,4706273519043,73729,13.452,4706283614940,23.5479,0,10554,38519,0,0,1,0,0,0.008028,354,353,351,0.994334,2.61058,2.7035,0.526967,0.241706,-0.169586,0.0232849,-0.000241318,0.000123708,-0.0104074,-0.0622331,1,0.0154096,0.0300596,-0.0300596,0.0154096,1,1,-0.0278287,0.0114567,-0.00223086,0.0039529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,4.14707,0.27,-0.0493946,-0.0188659,1,1,1,1,1,1,1,-0.334187,-3.19132,0.172951,0.0189173,0.00846411,0.104667,44.667,9748,1,367,189.645,2437,0,0.000884653,0.0278313,0.0279208,0,0,0,1,351,0.275,-0.000204716,0.000104949,2.8861e-05,5.6297e-05,3.9097e-05,4.91872e-05,-0.172937,0.0607415,0.000216018,0.258732,-0.211441,0.00193097,0.0217409,0.0113606,8.93774,2,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.211974,0,44.8899,1,1010,1010,1010,1010,0,0,0,0,44.8945,56,-0.040472,0.0194983,55,-0.0208725,0.0126367,56,-0.0339277,0.00546045,20,-0.0224226,0.0210769,8,-0.0328983,0.0195383,36,-0.028172,0.0122152,8,-0.0216123,0.0156904,56,-0.0406466,0.0120734,56,-0.0290799,0.009784
4706284239464,4706272048000,4706272048000,4706284224297,73729,12.1763,4706294765143,22.7171,0,10554,38520,0,0,1,0,0,0.011981,362,359,356,0.991643,2.58756,3.08436,0.463967,0.245705,-0.0135345,0.0895004,-8.9174e-06,0.00020202,-0.00323945,-0.03332,1,0.0168617,0.000744295,-0.000744295,0.0168617,1,1,-0.00230019,0.0111181,0.00155589,0.00574361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,4.7838,0.27,-0.0112141,-0.00830965,1,1,1,1,0,1,1,-0.333789,-3.19115,0.174686,0.0151372,0.00829781,0.106674,1.70481,9749,1,367,1.66612,2438,0,0.000884653,0.0301479,0.0263556,0,0,0,1,356,0.275,-7.48965e-06,0.000171365,4.71254e-05,2.05965e-06,4.49703e-05,-7.54706e-06,-0.172893,0.060734,0.000324942,0.25909,-0.211458,0.0102144,0.0315898,0.00132559,1.52579,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.21145,0,1.92489,1,1010,1010,1010,1010,0,0,0,0,1.92966,54,0.00687565,0.0159251,55,-0.00319826,0.0201825,56,0.000492308,0.0187433,23,-0.00509259,0.0155644,11,-0.0185077,0.0188199,37,-0.0084284,0.0173874,8,-0.0136548,0.00479434,56,0.00430712,0.0164971,56,0.00317468,0.019457
4706295290610,4706280055000,4706280055000,4706295267999,73729,15.213,4706305276729,25.2217,0,10554,38521,0,0,1,0,0,0.008007,355,355,353,0.994366,2.31815,2.79889,0.553986,0.244188,0.0473328,0.15387,0.000124866,0.000344558,-0.00806844,-0.0868456,1,0.0430321,-0.0155946,0.0155946,0.0430321,1,1,0.0131831,0.0369302,0.0024115,0.00610184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,5.24138,0.27,0.00506729,0.00947638,1,1,1,1,0,1,1,-0.333789,-3.19115,0.174686,0.0151372,0.00829781,0.106674,12.2192,9749,1,367,12.1805,2438,0,0.000884653,0.0301479,0.0263556,0,0,0,1,353,0.275,0.000106039,0.000292213,8.03586e-05,-2.91606e-05,6.98154e-05,-4.48141e-05,-0.172823,0.0606892,0.000404958,0.259406,-0.211484,0.0120047,0.0335601,-0.00100681,10.3295,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.21145,0,12.4353,1,1010,1010,1010,1010,0,0,0,0,12.4401,54,0.0183201,0.0438083,56,3.74304e-05,0.0486918,56,0.0235087,0.0395348,26,0.00663164,0.0406175,12,-0.00440506,0.0426796,30,-0.00980678,0.0342519,7,-0.00302451,0.034721,56,0.0189047,0.0510256,56,0.0302524,0.055352
4706305796678,4706292071000,4706292071000,4706305784567,73729,13.7136,4706318152354,26.0814,0,10554,38522,0,0,1,0,0,0.012016,348,348,339,0.974138,2.59393,2.75526,0.498856,0.23228,0.0405426,0.118301,0.000126581,0.000279165,-0.0101746,-0.0385526,1,0.0232328,-0.0105344,0.0105344,0.0232328,1,1,0.00873067,0.0176528,0.00180372,0.00558003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.27,5.75975,0.27,-0.00229918,-0.012854,1,1,1,1,0,1,1,-0.333789,-3.19115,0.174686,0.0151372,0.00829781,0.106674,25.093,9749,1,367,25.0543,2438,0,0.000884653,0.0301479,0.0263556,0,0,0,1,339,0.275,0.000107523,0.00023679,6.51172e-05,-2.95688e-05,5.5321e-05,-4.21201e-05,-0.172767,0.0606471,0.000437483,0.259713,-0.21149,0.00900309,0.0306902,-0.000733917,12.6677,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.21145,0,25.3076,1,1010,1010,1010,1010,0,0,0,0,25.3124,56,0.0131726,0.0230102,54,0.00312773,0.0226081,52,0.0116483,0.0233356,19,0.00679255,0.0235093,11,0.0129438,0.0161932,35,0.0101999,0.0247701,0,0,0,56,0.00681604,0.02337,56,0.0112629,0.0232791
