mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
5004646402408,5004635118000,5004635118000,5004646393649,73729,11.2756,5004663849377,28.7314,1,16820,62314,0,0,1,0,0,0.020003,500,500,500,1,2.91147,7.00765,0.825377,0.319706,-0.0211792,0.122475,-3.02159e-05,0.000265618,0.0128838,-0.0105461,1,0.0132789,0.00151057,-0.00151057,0.0132789,1,1,-0.00432256,0.0120092,0.00281199,0.00126978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,1.10821,0.21,0.000130894,0.0100644,1,1,1,1,0,1,1,0.0853853,-3.29216,0.034815,-0.00532992,0.00598949,-0.116182,61.5143,15703,1,367,153.835,3926,0,0.000884653,0.0212345,0.0394272,0,0,0,1,500,0.215,-2.55958e-05,0.000225185,4.84149e-05,5.50309e-06,4.84704e-05,-4.58194e-06,0.224523,0.0280539,-0.00953005,0.0397758,-0.207519,-0.00122629,0.00546005,-0.0106543,17.9423,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.207703,0,0.264817,1,1010,1010,1010,1010,0,0,0,0,0.268817,56,0.00520784,0.0210327,56,-0.000320749,0.0196801,56,0.00473909,0.0100027,56,-0.00159877,0.00705332,56,-0.00146062,0.00790436,56,-0.00152932,0.00714753,56,-0.00154445,0.0155679,56,0.000307521,0.0156566,52,-0.00312039,0.0165684
5004664384881,5004651167000,5004651167000,5004664379603,73729,13.2126,5004678211507,27.0445,1,16821,62315,0,0,1,0,0,0.016049,500,500,500,1,2.68548,4.54335,0.664986,0.320409,0.0860672,-0.0656586,0.000114228,-0.000131824,-0.010149,0.00221382,1,-0.00821384,-0.00711743,0.00711743,-0.00821384,1,1,0.00715542,-0.00798422,-3.7983e-05,-0.000229619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,8.96222,0.21,0.0100277,-0.0114313,1,1,1,1,0,1,1,0.08537,-3.29235,0.0312651,-0.00659214,0.00326156,-0.118471,14.3351,15704,1,367,168.191,3926,0,0.000884653,0.0212345,0.0394272,0,0,0,1,500,0.215,9.69988e-05,-0.000111696,-2.40146e-05,-2.08547e-05,-2.77681e-05,-1.54669e-05,0.224495,0.0280384,-0.00948452,0.039743,-0.207418,0.0017699,-0.000987362,0.00154658,14.0528,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.207703,0,14.6181,1,1010,1010,1010,1010,0,0,0,0,14.6221,56,0.0154225,-0.0111922,56,-0.00510402,-0.00731173,56,0.00707147,-0.00995028,56,0.012895,-0.00687208,56,0.00829215,-0.00919427,56,0.0117724,-0.00475191,56,0.00267208,-0.00982489,56,0.0100571,-0.00752444,52,0.00805254,-0.00762716
5004678753567,5004663136000,5004663136000,5004678743363,73729,15.6074,5004691076366,27.9404,0,16821,62316,0,0,1,0,0,0.011969,500,500,453,0.906,2.66658,4.67024,0.629301,0.298428,0.0223694,-0.0534668,8.28716e-07,-8.23782e-05,-0.00881463,-0.00252254,1,-0.00688263,-6.92385e-05,6.92385e-05,-0.00688263,1,1,0.0023598,-0.00582894,-0.00229056,-0.00105368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.01771,0.21,0.000245634,-0.00563261,1,1,1,1,0,1,1,0.08537,-3.29235,0.0312651,-0.00659214,0.00326156,-0.118471,27.2005,15704,1,367,181.057,3926,0,0.000884653,0.0212345,0.0394272,0,0,0,1,453,0.215,7.11879e-07,-6.98472e-05,-1.50171e-05,-1.53054e-07,-1.47154e-05,2.93866e-06,0.22448,0.0280413,-0.00947983,0.0397642,-0.207306,0.00138942,-0.00453084,0.00899107,12.603,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.207703,0,27.4584,1,1010,1010,1010,1010,0,0,0,0,27.4624,56,-0.012648,0.00172776,55,0.00586178,0.00763345,56,0.00517684,-0.00593928,56,0.00128884,-0.0122682,56,0.00839726,-0.013118,54,-0.000213196,-0.00948149,56,0.00344477,-0.0124438,51,0.000191142,-0.00523257,13,-0.00132214,0.0112385
5004691576130,5004683141000,5004683141000,5004691570537,73729,8.42954,5004706951990,23.811,1,16822,62317,0,0,1,0,0,0.020005,500,500,499,0.998,2.61919,5.40895,0.603689,0.326521,0.0451965,0.0240631,8.83659e-05,3.06759e-05,-0.00262828,0.00221462,1,0.00153341,-0.00441719,0.00441719,0.00153341,1,1,0.00556561,0.000850348,-0.00114841,0.000683062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,4.56448,0.21,0.000664926,0.00637774,1,1,1,1,1,1,1,0.0853059,-3.29256,0.027618,-0.00478114,0.00484329,-0.123442,0.503023,15705,1,367,0.465708,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,499,0.215,7.49268e-05,2.60071e-05,5.59153e-06,-1.61093e-05,2.1581e-06,-1.69148e-05,0.224482,0.0280244,-0.00948983,0.0398947,-0.207294,-0.000183149,0.00293717,0.00380402,0.265687,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.207504,0,0.772395,1,1010,1010,1010,1010,0,0,0,0,9.56185,56,0.00880593,-0.00110866,55,0.00623857,0.00134497,56,0.00276373,0.00262141,56,0.00136832,0.00546733,56,0.00569199,0.00448751,56,0.00141188,0.00217152,56,0.000100153,0.000843063,56,0.00480317,-0.000331771,52,0.00688063,0.00161934
5004707520198,5004691160000,5004691160000,5004707508142,73729,16.3481,5004720437798,29.2778,0,16822,62318,0,0,1,0,0,0.008019,500,500,500,1,2.62217,4.66339,0.744284,0.383558,0.0153656,0.0754395,3.65114e-05,0.0001449,0.0016068,0.00194325,1,0.0180696,-0.00455312,0.00455312,0.0180696,1,1,0.00511378,0.0172964,-0.000560665,0.000773205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,1.30866,0.21,0.00134473,0.0169315,1,1,1,1,0,1,1,0.0853059,-3.29256,0.027618,-0.00478114,0.00484329,-0.123442,13.9906,15705,1,367,13.9533,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,500,0.215,3.09303e-05,0.000122794,2.64008e-05,-6.65001e-06,2.44491e-05,-1.19368e-05,0.224507,0.0280125,-0.00949097,0.0399136,-0.207278,0.000429095,0.00332478,0.00227196,13.2519,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.207504,0,14.2643,1,1010,1010,1010,1010,0,0,0,0,23.0537,56,0.0101626,0.0139972,56,0.00612058,0.0107311,56,0.00272144,0.0127291,56,0.00726483,0.0220671,56,0.00906712,0.0182161,56,0.00651777,0.0181511,56,0.00093091,0.021895,56,0.00148259,0.0150088,52,0.000786509,0.0144218
5004720946691,5004711167000,5004711167000,5004720941765,73729,9.77477,5004735094264,23.9273,1,16823,62319,0,0,1,0,0,0.020007,500,500,500,1,2.66635,5.05776,0.668227,0.320466,-0.0565796,0.0165405,-0.000125072,2.4253e-05,-0.00233227,-0.00321869,1,0.00121223,0.00625141,-0.00625141,0.00121223,1,1,-0.00585961,0.00133529,-0.000391795,-0.000123061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,4.59102,0.21,-0.00479912,-0.00210804,1,1,1,1,0,1,1,0.0853059,-3.29256,0.027618,-0.00478114,0.00484329,-0.123442,28.6697,15705,1,367,28.6324,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,500,0.215,-0.000106046,2.0566e-05,4.42169e-06,2.27999e-05,9.00735e-06,2.14033e-05,0.224516,0.0280339,-0.00948647,0.0398944,-0.20729,0.00068127,-0.000529164,0.00189279,14.3937,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.207504,0,28.9425,1,1010,1010,1010,1010,0,0,0,0,37.7319,56,-0.00551858,0.00657262,56,-0.00446011,0.00171933,56,-0.00272896,0.00296621,56,-0.00186025,-0.00275199,56,-0.00718744,-0.00285522,56,-0.0064581,0.00302417,56,-0.00590914,0.0041541,56,-0.00848906,0.000831811,52,-0.00446692,0.00276219
5004735647620,5004723139000,5004723139000,5004735636435,73729,12.4974,5004750653145,27.5141,0,16823,62320,0,0,1,0,0,0.011972,500,500,500,1,2.68961,4.81106,0.667097,0.320188,-0.0537949,-0.0571213,-0.00013258,-9.03558e-05,-0.00758198,-0.00654428,1,-0.00754726,0.0110741,-0.0110741,-0.00754726,1,1,-0.0121963,-0.00661877,0.00112216,-0.000928489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,8.33758,0.21,-0.00784886,-0.0094941,1,1,1,1,0,1,1,0.0851817,-3.29272,0.0244138,-0.00521668,0.00449719,-0.12505,0.796469,15706,1,367,44.1664,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,500,0.215,-0.000112349,-7.65715e-05,-1.64629e-05,2.4155e-05,-1.11307e-05,2.70262e-05,0.224505,0.0280609,-0.00948033,0.0398467,-0.207468,0.00100821,-0.0039925,-0.00305368,0.625857,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.207821,0,0.267798,1,1010,1010,1010,1010,0,0,0,0,1.07475,56,-0.0123413,-0.0155945,56,-0.0137754,0.00958968,56,-0.00906624,-0.0104296,56,-0.0106768,-0.0124172,56,-0.0129836,-0.00803535,56,-0.0169113,-0.0113309,56,-0.007307,-0.0120028,56,-0.00326895,-0.00237355,52,-0.00789788,-0.00318282
5004751159649,5004731158000,5004731158000,5004751149945,73729,19.9919,5004765313740,34.1557,0,16823,62321,0,0,1,0,0,0.008019,500,500,477,0.954,2.65867,4.87939,0.624839,0.307706,-0.00320435,-0.0497437,1.37089e-05,-8.05656e-05,0.0205158,0.0102111,1,-0.0100468,-0.00170956,0.00170956,-0.0100468,1,1,-0.00158913,-0.00987218,0.00329869,-0.000174655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,4.32405,0.21,-0.00176109,-0.00729478,1,1,1,1,1,1,1,0.0851817,-3.29272,0.0244138,-0.00521668,0.00449719,-0.12505,15.4765,15706,1,367,58.8464,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,477,0.215,1.16215e-05,-6.82726e-05,-1.46786e-05,-2.49863e-06,-1.48661e-05,5.78145e-07,0.22449,0.0280615,-0.00946745,0.0398713,-0.207612,0.00165657,-0.000751015,-0.0100222,13.0295,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.207821,0,14.9374,1,1010,1010,1010,1010,0,0,0,0,15.7444,56,-0.00275259,-0.00518199,56,0.00169019,-0.00989394,42,0.00839348,-0.00789621,56,-0.00245715,-0.0175783,56,-5.34532e-05,-0.0126847,50,0.00621022,-0.00435759,56,0.00967924,-0.00609223,56,-0.00489332,-0.0251206,49,0.00514791,-0.00946767
5004765892152,5004751170000,5004751170000,5004765887374,73729,14.7174,5004779762797,28.5928,1,16824,62322,0,0,1,0,0,0.020012,500,500,500,1,2.71919,4.64163,0.596838,0.316151,0.0355225,0.0062027,6.48656e-05,3.31987e-05,0.00490289,-0.0028098,1,0.00165894,-0.00324134,0.00324134,0.00165894,1,1,0.000137273,0.00119388,0.00310406,0.000465061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,8.90777,0.21,0.00185659,0.0045446,1,1,1,1,0,1,1,0.0851817,-3.29272,0.0244138,-0.00521668,0.00449719,-0.12505,29.9111,15706,1,367,73.281,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,500,0.215,5.5015e-05,2.81364e-05,6.04933e-06,-1.18282e-05,3.47992e-06,-1.28209e-05,0.224493,0.0280487,-0.00946994,0.0399021,-0.207706,0.00120812,0.00199976,-0.00971149,14.1533,1,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.207821,0,29.4024,1,1010,1010,1010,1010,0,0,0,0,30.2094,56,0.00539472,-0.00587576,56,0.00332847,0.000409752,56,0.00370949,0.000441809,56,0.00641569,0.00216072,56,0.00505239,0.000871721,56,0.000328102,-0.00290789,56,0.00362502,-0.000195722,56,0.00486414,0.00224043,52,0.00385796,0.00777442
5004780298912,5004771161000,5004771161000,5004780294431,73729,9.13343,5004795608179,24.4472,1,16825,62323,0,0,1,0,0,0.019991,500,500,500,1,2.64983,5.00104,0.675986,0.322817,-0.00799561,0.0623627,-2.95259e-06,9.61951e-05,-0.000888332,0.0025323,1,0.00481192,0.000147696,-0.000147696,0.00481192,1,1,-0.000479382,0.00421478,0.000331686,0.000597146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.0046,0.21,-0.000404586,0.00328641,1,1,1,1,0,1,1,0.0851817,-3.29272,0.0244138,-0.00521668,0.00449719,-0.12505,45.7627,15706,1,367,89.1326,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,500,0.215,-2.51235e-06,8.15037e-05,1.75233e-05,5.40154e-07,1.72443e-05,-3.08116e-06,0.224511,0.0280456,-0.00946005,0.0399399,-0.207649,0.00102491,0.00256773,-0.00032107,15.5654,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.207821,0,45.2288,1,1010,1010,1010,1010,0,0,0,0,46.0358,56,0.00105912,0.00881855,56,0.00332422,0.00526475,56,0.00202879,0.00611617,56,-0.00240133,0.00172438,56,-0.00364103,0.00326637,56,-0.000140181,0.0059563,56,-0.00106619,0.00579627,56,-0.00240956,0.00738511,52,-0.00328332,0.00239902
5004796156684,5004783137000,5004783137000,5004796145924,73729,13.0089,5004813062037,29.925,0,16825,62324,0,0,1,0,0,0.011976,500,500,499,0.998,2.76578,7.34819,0.806562,0.378133,0.0117493,0.00564575,3.20032e-05,-6.76535e-06,-0.000938181,0.00686112,1,-0.000564909,-0.00267228,0.00267228,-0.000564909,1,1,0.00596404,-0.000214415,-0.00329176,-0.000350494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,8.64073,0.2,-0.000809101,-0.204616,1,1,1,1,0,1,1,0.0850569,-3.29289,0.0211713,-0.00616118,0.00388059,-0.125729,6.06723,15707,1,367,106.588,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,499,0.205,2.70458e-05,-5.72062e-06,-1.17273e-06,-5.5444e-06,-2.28668e-06,-5.18429e-06,0.224508,0.0280404,-0.00948148,0.0399085,-0.207481,-0.000355443,-0.00143703,0.0105126,5.80993,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.207691,0,6.34377,1,1010,1010,1010,1010,0,0,0,0,6.34801,55,0.00670948,-0.00430769,56,0.00709843,-0.00958142,56,-0.00517441,0.00369957,56,-0.00545207,0.00642533,56,0.000168619,-0.00371544,56,0.000245461,0.00162939,56,0.00512807,0.00387419,56,0.00696378,0.000143263,52,0.00431802,-0.00254177
5004813588430,5004803137000,5004803137000,5004813583578,73729,10.4466,5004827274463,24.1375,1,16826,62325,0,0,1,0,0,0.02,500,500,453,0.906,2.69809,5.17439,0.641672,0.29454,-0.0101318,0.00038147,6.05795e-06,5.75324e-06,-0.00279761,0.00502677,1,0.000287662,-0.000302897,0.000302897,0.000287662,1,1,0.00284337,0.000756136,-0.00254047,-0.000468474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,5.80612,0.2,-0.031504,-0.0774859,1,1,1,1,1,1,1,0.0850569,-3.29289,0.0211713,-0.00616118,0.00388059,-0.125729,20.2705,15707,1,367,120.791,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,453,0.205,5.02982e-06,4.79835e-06,9.83662e-07,-1.03111e-06,7.49822e-07,-1.21148e-06,0.224509,0.0280392,-0.00947402,0.0399007,-0.207451,-0.000242806,-0.00192074,0.0081385,13.9649,1,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.207691,0,20.5277,1,1010,1010,1010,1010,0,0,0,0,20.5319,56,-0.0105295,-0.00362429,55,0.0023376,0.00248933,56,-0.00323353,-0.00182482,50,-0.00315221,0.000139608,56,0.000844025,0.007443,56,-0.000113399,0.00030383,16,-0.00701832,-0.00705033,56,-0.00437709,-0.00154561,52,0.000577951,-0.00485338
5004827848004,5004823137000,5004823137000,5004827843097,73729,4.7061,5004839844653,16.7077,1,16827,62326,0,0,1,0,0,0.02,500,500,477,0.954,2.64478,5.12289,0.732894,0.306132,0.010376,-0.0180359,-7.40228e-05,2.80997e-06,-0.00759691,-0.0185568,1,0.000140499,0.00370114,-0.00370114,0.000140499,1,1,-0.00363961,6.44604e-05,-6.15273e-05,7.60381e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,-0.417689,0.21,-0.0215057,0.233066,1,1,1,2,0,1,1,0.0850569,-3.29289,0.0211713,-0.00616118,0.00388059,-0.125729,32.8431,15707,1,367,133.364,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,477,0.215,-6.25382e-05,2.4955e-06,5.36532e-07,1.34457e-05,3.28997e-06,1.30472e-05,0.224512,0.0280522,-0.00945748,0.0399157,-0.207534,0.00137154,0.000326964,0.00130888,12.2878,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.207691,0,33.1157,1,1010,1010,1010,1010,0,0,0,0,33.12,56,0.00242004,0.00309783,56,-0.0240817,0.00742951,33,-0.0039233,-0.00275373,56,0.00510124,-0.00384869,56,-0.00269502,-0.00933673,56,0.00348537,0.00187491,56,-0.00586249,0.000715484,56,0.0039385,0.0053803,52,-0.00111022,0.00871847
5004840353083,5004831151000,5004831151000,5004840342490,73729,9.19149,5004853499741,22.3487,0,16827,62327,0,0,1,0,0,0.008014,500,500,496,0.992,2.63661,5.07756,0.665097,0.321521,0.0290222,-0.0122375,8.4632e-05,-2.23839e-05,0.0116772,0.00368848,1,-0.00279311,-0.0105605,0.0105605,-0.00279311,1,1,0.00916341,-0.00305628,0.00139711,0.00026317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,2.0634,0.21,0.00465951,-0.00279173,1,1,1,1,0,1,1,0.0850569,-3.29289,0.0211713,-0.00616118,0.00388059,-0.125729,46.497,15707,1,367,147.018,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,496,0.215,7.17579e-05,-1.89477e-05,-4.07375e-06,-1.5428e-05,-7.15714e-06,-1.42583e-05,0.224505,0.028038,-0.00943939,0.0399163,-0.207598,0.00197147,0.00113163,-0.00322887,13.3796,1,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.207862,0,0.253391,1,1010,1010,1010,1010,0,0,0,0,0.257446,56,0.00914431,0.00713276,56,0.0085113,-0.0101379,52,0.00993694,-0.0019617,56,0.00645782,0.00181359,56,0.00839253,0.00933144,56,-0.00223013,-0.00947055,56,0.00741534,-0.00259619,56,0.0140987,-0.00593851,52,0.0145158,-0.0122844
5004854024337,5004843128000,5004843128000,5004854014597,73729,10.8866,5004867660555,24.5326,0,16827,62328,0,0,1,0,0,0.011977,500,500,459,0.918,2.69889,5.26178,0.664172,0.295317,0.0181274,-0.00975037,7.31268e-05,-7.94336e-06,0.0112452,-0.00296175,1,-0.000663217,-0.0061056,0.0061056,-0.000663217,1,1,0.00457616,-0.000690517,0.00152944,2.72999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,5.5093,0.21,0.00122806,-0.0023665,1,1,1,1,0,1,1,0.0848642,-3.29307,0.0174262,-0.00594644,0.00538575,-0.128927,14.1464,15708,1,367,161.182,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,459,0.215,6.20036e-05,-6.71173e-06,-1.44302e-06,-1.33308e-05,-4.1542e-06,-1.27476e-05,0.224501,0.0280252,-0.00942926,0.0399003,-0.207653,0.00224077,0.00011739,-0.00346866,13.9178,1,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.207862,0,14.4143,1,1010,1010,1010,1010,0,0,0,0,14.4183,56,0.00261642,0.00285934,56,0.00106359,-0.0110308,19,0.00223054,-0.00344963,56,0.00751051,0.000511436,56,0.00640544,0.00467453,52,0.00528138,-0.00222054,56,0.00590487,-0.00162972,56,0.00480341,-0.00400397,52,0.00445983,-0.000769618
5004868192485,5004863138000,5004863138000,5004868187762,73729,5.04976,5004882490448,19.3524,1,16828,62329,0,0,1,0,0,0.02001,500,500,442,0.884,2.65095,4.67974,0.685061,0.290132,-0.0621948,-0.0562592,-0.000107622,-0.000113902,0.000817756,-0.001106,1,-0.00569223,0.00537839,-0.00537839,-0.00569223,1,1,-0.00648106,-0.00523081,0.00110266,-0.000461423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,-0.541948,0.2,0.0224546,-0.118149,1,1,1,1,1,1,1,0.0848642,-3.29307,0.0174262,-0.00594644,0.00538575,-0.128927,28.9723,15708,1,367,176.008,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,442,0.205,-9.12019e-05,-9.65214e-05,-1.97869e-05,1.86964e-05,-1.54965e-05,2.23732e-05,0.224486,0.0280476,-0.00945424,0.0398467,-0.207766,0.000350759,-0.00189183,-0.00333613,14.5494,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.207862,0,29.2187,1,1010,1010,1010,1010,0,0,0,0,29.2227,56,0.000203222,-0.00795237,55,-0.00539594,-0.00553434,13,-0.00636233,-0.00466062,56,-0.00168453,-0.00411552,56,-0.00989659,-0.0115622,43,-0.000876409,-0.00913927,56,-0.00705018,-0.00278006,56,-0.00568568,-0.00448567,51,-0.00689452,-0.0035505
5004883045378,5004871153000,5004871153000,5004883034470,73729,11.8815,5004895876496,24.7235,0,16828,62330,0,0,1,0,0,0.008015,500,500,466,0.932,2.66258,5.04091,0.782561,0.303965,-0.0542755,0.01091,-0.00010446,3.3854e-05,0.00919126,0.00639005,1,0.00422383,0.0130331,-0.0130331,0.00422383,1,1,-0.0136485,0.00442703,0.000615427,-0.00020321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,4.15487,0.2,0.0355829,-0.324078,1,1,1,1,0,1,1,0.0848642,-3.29307,0.0174262,-0.00594644,0.00538575,-0.128927,42.3841,15708,1,367,189.419,3927,0,0.000884653,0.0255975,0.0397333,0,0,0,1,466,0.205,-8.86774e-05,2.86451e-05,5.87224e-06,1.81789e-05,9.48512e-06,1.65778e-05,0.224495,0.0280642,-0.00946764,0.0398472,-0.207813,-0.00108962,-0.00083316,-0.0028903,13.1556,1,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.207862,0,42.6762,1,1010,1010,1010,1010,0,0,0,0,42.6803,56,-0.0357509,0.0124052,56,0.00579373,0.00991923,22,-0.000906499,0.0141104,56,-0.0128561,0.00347946,56,-0.00195334,0.000229539,56,-0.0200317,0.00849747,56,-0.00937372,-0.004773,56,-0.0201019,-0.00599328,52,-0.00469535,0.000998665
5004896437630,5004879166000,5004879166000,5004896426630,73729,17.2606,5004910926817,31.7608,0,16828,62331,0,0,1,0,0,0.008013,500,500,486,0.972,2.73432,5.32787,0.633505,0.312669,-0.0158539,0.0331879,-6.05987e-07,3.24461e-05,0.00699358,0.017424,1,0.00404918,7.56254e-05,-7.56254e-05,0.00404918,1,1,-0.000127445,0.00363319,5.18192e-05,0.000415991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,7.39865,0.2,-0.00041686,0.00709578,1,1,1,1,0,1,1,0.0847246,-3.29319,0.0139914,-0.00620281,0.00357691,-0.131508,4.25627,15709,1,367,4.2072,3928,0,0.000884653,0.0299245,0.0392713,0,0,0,1,486,0.205,-6.00205e-07,2.74429e-05,5.6258e-06,1.23042e-07,5.52569e-06,-1.03956e-06,0.224501,0.0280631,-0.00947172,0.0398787,-0.207842,-0.000457365,0.00170556,-0.000535859,4.02848,2,0,0,0,0,0,-1,1,-9.04608e-07,-3.41781e-06,-0.208052,0,4.52109,1,1010,1010,1010,1010,0,0,0,0,4.52531,56,-0.00306346,-0.0022123,56,0.0259979,0.0124919,56,0.00318774,0.0110135,56,-0.00602463,0.00821787,56,0.00229071,0.00940152,56,-0.00986306,0.00248123,56,-0.00071758,0.00933927,56,0.0060386,0.00342071,38,-0.00911663,-0.00601598
