mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
6240383342642,6240365296000,6240365296000,6240383326883,73729,18.0309,6240394702391,29.4064,0,41512,161449,0,0,1,0,0,0.008048,346,346,344,0.99422,2.79615,3.13284,0.614245,0.269928,0.00050354,0.0389252,-3.69273e-05,7.29973e-05,-0.0129133,-0.00972574,1,0.00907024,0.00458838,-0.00458838,0.00907024,1,1,-0.00385594,0.00811201,-0.000732436,0.000958222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,7.45594,0.31,0.0020195,0.00220183,1,1,1,1,0,1,1,-0.821089,-3.00799,0.124856,0.0106839,0.00423096,0.0561009,3.80519,40368,1,367,149.678,10092,0,0.000884653,0.0296505,0.0283338,0,0,0,1,344,0.315,-3.11903e-05,6.1882e-05,1.94928e-05,9.82494e-06,2.00949e-05,5.43903e-06,0.213066,0.141848,0.00156439,0.344348,-0.227162,-0.00480286,0.0060368,-0.000150812,3.63079,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227125,0,4.07594,1,1010,1010,1010,1010,0,0,0,0,4.08021,38,0.00786301,0.00754509,56,-0.00413813,0.00685146,56,5.53855e-05,0.0144696,21,0.00871573,0.0162047,36,-0.0291928,0.0242631,19,-0.00296339,0.00704549,6,0.00461158,0.00422266,56,0.00347346,0.00988062,56,-0.000557563,0.0121657
6240395327229,6240385287000,6240385287000,6240395320859,73729,10.0339,6240406597496,21.3105,1,41513,161450,0,0,1,0,0,0.019991,357,357,349,0.977591,2.42804,2.78445,0.578411,0.246057,-0.0302429,0.0236816,-1.38041e-05,5.73075e-05,0.00648074,-0.0103509,1,0.00286666,0.000690515,-0.000690515,0.00286666,1,1,-0.000431383,0.00190182,-0.000259132,0.000964843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,-0.851451,0.31,-0.102707,-0.0950774,1,1,1,1,0,1,1,-0.821089,-3.00799,0.124856,0.0106839,0.00423096,0.0561009,15.7054,40368,1,367,161.578,10092,0,0.000884653,0.0296505,0.0283338,0,0,0,1,349,0.315,-1.17315e-05,4.85797e-05,1.53026e-05,3.69542e-06,1.48684e-05,3.56005e-07,0.213081,0.141849,0.00156439,0.344348,-0.227162,-0.00529989,0.00607851,-0.00293389,15.4879,0,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227125,0,15.9305,1,1010,1010,1010,1010,0,0,0,0,15.9348,39,-0.00225503,0.00313283,56,-0.000809968,0.00450819,56,-0.00257331,0.00175858,22,-0.00136931,0.00124973,37,0.00273659,0.00378119,22,0.00187733,0.00570261,5,3.81934e-05,0.00253574,56,-0.00163008,0.00335542,56,-0.0015437,0.00140732
6240407128926,6240397238000,6240397238000,6240407113371,73729,9.87537,6240418566676,21.3287,0,41513,161451,0,0,1,0,0,0.011951,346,346,342,0.988439,2.41596,2.64976,0.568727,0.246168,-0.0211945,0.0137405,-2.51637e-05,1.78861e-05,0.00293288,-0.00673058,1,0.00149662,0.00210557,-0.00210557,0.00149662,1,1,-0.0026669,0.000382636,0.000561329,0.00111398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,0.820802,0.31,0.180037,0.150986,1,1,1,1,0,1,1,-0.821089,-3.00799,0.124856,0.0106839,0.00423096,0.0561009,27.6748,40368,1,367,173.547,10092,0,0.000884653,0.0296505,0.0283338,0,0,0,1,342,0.315,-2.1336e-05,1.52073e-05,4.79029e-06,6.72085e-06,5.91072e-06,5.53093e-06,0.213087,0.141854,0.00137528,0.344475,-0.227346,-0.00491776,0.0070181,-0.00676331,11.747,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227125,0,27.8956,1,1010,1010,1010,1010,0,0,0,0,27.8998,35,-0.00103409,0.00327878,56,-0.00498062,-0.00114051,56,-0.00222125,0.00410294,17,0.00012078,0.00165703,37,-0.00789118,0.00234427,21,-0.00350612,0.0024884,8,-0.00784736,-0.00172476,56,-0.00429363,0.00251141,56,-0.00117237,0.0029054
6240419097643,6240405261000,6240405261000,6240419082458,73729,13.8215,6240429022048,23.761,0,41513,161452,0,0,1,0,0,0.008023,354,353,350,0.991501,2.40852,2.93673,0.57056,0.293113,-0.0132751,-0.00453186,1.4065e-05,1.51435e-05,0.00612557,-0.00772656,1,0.00188751,-0.00175308,0.00175308,0.00188751,1,1,0.00173653,0.000729795,1.65575e-05,0.00115772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,2.6288,0.31,0.00498,-0.00694092,1,1,1,1,0,1,1,-0.821089,-3.00799,0.124856,0.0106839,0.00423096,0.0561009,38.1305,40368,1,367,184.003,10092,0,0.000884653,0.0296505,0.0283338,0,0,0,1,350,0.315,1.18492e-05,1.28074e-05,4.03432e-06,-3.73249e-06,2.85651e-06,-4.492e-06,0.21309,0.14185,0.00130325,0.344556,-0.227369,-0.00377856,0.00729362,-0.0031063,10.266,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227125,0,38.4079,1,1010,1010,1010,1010,0,0,0,0,38.4121,40,-0.00635439,0.00216413,56,0.0126799,0.00876286,56,-0.0032887,-0.00612377,25,-0.0071789,0.000956764,31,-0.0297138,0.0047844,24,-0.00232066,-0.00156091,6,-0.00837872,-0.0080642,56,0.0014041,-0.00336804,56,-0.00146638,-0.00259934
6240429611571,6240417242000,6240417242000,6240429595979,73729,12.354,6240442681333,25.4393,0,41513,161453,0,0,1,0,0,0.011981,349,349,347,0.994269,2.42641,4.8625,0.61419,0.286965,-0.00634766,0.00814819,-4.30712e-05,2.84028e-05,-0.0060423,-0.00678663,1,0.00237065,0.00359496,-0.00359496,0.00237065,1,1,-0.00224632,0.00120334,-0.00134865,0.00116731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,3.00871,0.31,0.0046659,-0.00682403,1,1,1,1,1,1,1,-0.821597,-3.00809,0.12378,0.0115958,0.00194462,0.0571877,1.69336,40369,1,367,197.66,10092,0,0.000884653,0.0296505,0.0283338,0,0,0,1,347,0.315,-3.64571e-05,2.40607e-05,7.57913e-06,1.1484e-05,9.54221e-06,9.58003e-06,0.213099,0.141859,0.00117253,0.344702,-0.227307,-0.00509163,0.00735406,0.00272386,1.49253,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.22728,0,1.92816,1,1010,1010,1010,1010,0,0,0,0,1.93474,39,-0.00353867,0.000558686,55,-0.00525719,-0.0011237,56,0.00116361,0.00353958,20,-0.00455912,-0.00266769,34,-0.0131848,0.00281278,24,0.000216832,0.00703902,7,0.00747966,0.00101961,56,-0.00017763,0.00307125,56,-0.000142823,0.00261009
6240443375838,6240425257000,6240425257000,6240443351208,73729,18.0942,6240453444967,28.188,0,41513,161454,0,0,1,0,0,0.008015,360,360,359,0.997222,2.80741,2.7883,0.462744,0.250539,-0.00115967,0.0157471,3.7742e-05,1.73963e-05,0.0131627,0.000345012,1,0.00217047,-0.00470892,0.00470892,0.00217047,1,1,0.00642714,0.00103098,-0.00171821,0.0011395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,6.51071,0.31,0.00494865,-0.00526368,1,1,1,1,0,1,1,-0.821597,-3.00809,0.12378,0.0115958,0.00194462,0.0571877,12.4849,40369,1,367,10.7584,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,359,0.315,3.18986e-05,1.4745e-05,4.64466e-06,-1.00481e-05,1.99074e-06,-1.07738e-05,0.213101,0.141848,0.00117253,0.344702,-0.227307,-0.00579604,0.00717883,0.00402297,12.2645,0,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.22728,0,12.7132,1,1010,1010,1010,1010,0,0,0,0,12.7198,36,-0.00375085,0.0106144,56,0.0175538,0.00333291,56,-0.00676239,0.00239595,18,0.00359423,0.0073004,48,0.0317612,0.00295337,25,-0.00700941,0.00112563,8,-0.00351684,0.00438023,56,0.000891708,0.000506978,56,0.00352682,-0.000791866
6240454025990,6240445300000,6240445300000,6240454018638,73729,8.71864,6240465607407,20.3074,1,41514,161455,0,0,1,0,0,0.020043,350,350,350,1,2.70472,2.79935,0.545559,0.354892,-0.0041275,0.0209656,-4.09402e-05,4.20993e-05,-0.00456378,-0.0039237,1,0.00210045,0.00204262,-0.00204262,0.00210045,1,1,5.67244e-05,0.00107995,-0.00209934,0.0010205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,7.14568,0.31,0.00403772,-0.0063061,1,1,1,1,0,1,1,-0.821597,-3.00809,0.12378,0.0115958,0.00194462,0.0571877,24.6218,40369,1,367,22.8954,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,350,0.315,-3.4675e-05,3.5669e-05,1.12357e-05,1.09226e-05,1.27675e-05,8.25841e-06,0.213114,0.141857,0.00111357,0.344785,-0.227251,-0.0067434,0.00642913,0.00518596,11.9333,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.22728,0,24.878,1,1010,1010,1010,1010,0,0,0,0,24.8846,43,-0.00258857,-0.000177306,56,0.000320995,0.00530327,56,0.00231468,0.00367166,15,-0.00295734,0.00180972,39,-0.00928972,0.00387095,22,-0.000999946,-0.000263541,7,-0.00253836,-0.00138948,56,0.00235555,0.00146624,56,-0.0010967,0.00326238
6240466218856,6240457239000,6240457239000,6240466205060,73729,8.96606,6240477081139,19.8421,0,41514,161456,0,0,1,0,0,0.011939,357,357,347,0.971989,2.44091,2.7345,0.505837,0.241501,-0.0115662,-0.000930786,-8.71347e-06,1.15875e-05,-0.00648769,-0.00200811,1,0.000970557,0.000729832,-0.000729832,0.000970557,1,1,0.000479386,-0.000154492,-0.00120922,0.00112505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.3,-0.954155,0.3,-0.194176,-0.167317,1,1,1,1,0,1,1,-0.821597,-3.00809,0.12378,0.0115958,0.00194462,0.0571877,36.0957,40369,1,367,34.3695,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,347,0.305,-7.36167e-06,9.81717e-06,2.99424e-06,2.24531e-06,3.25203e-06,1.55248e-06,0.213117,0.141858,0.000989959,0.34496,-0.227271,-0.00549595,0.0068628,0.00150423,11.2517,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.22728,0,36.4076,1,1010,1010,1010,1010,0,0,0,0,36.4141,38,0.0012454,0.00224022,56,-0.0213614,-0.00149395,56,-0.00218922,-1.62868e-05,18,-0.00566265,-0.00504721,40,0.022048,-0.00201977,25,0.00147959,0.00537456,2,0,0,56,-0.00484776,0.00192993,56,-0.00100944,0.000344764
6240477707329,6240465253000,6240465253000,6240477692365,73729,12.4394,6240487393121,22.1401,0,41514,161457,0,0,1,0,0,0.008014,353,353,349,0.988669,2.36611,2.71457,0.494929,0.244743,0.00418091,-0.00244141,-3.69433e-06,-2.15189e-06,0.00710033,-0.0133466,1,-0.000268516,0.000460985,-0.000460985,-0.000268516,1,1,-0.00122784,-0.00152881,0.00076686,0.00126029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,0.375151,0.31,0.00676116,-0.00739742,1,1,1,1,0,1,1,-0.821597,-3.00809,0.12378,0.0115958,0.00194462,0.0571877,46.4083,40369,1,367,44.6819,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,349,0.315,-3.09583e-06,-1.81317e-06,-5.71149e-07,9.75188e-07,-3.03526e-07,1.07118e-06,0.213117,0.141859,0.000913639,0.345057,-0.227376,-0.00445869,0.00793982,-0.00743192,10.0526,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.22728,0,46.6973,1,1010,1010,1010,1010,0,0,0,0,0.279687,37,-0.00401507,-0.00395389,55,0.0206408,0.00312541,56,0.00152663,0.00356267,25,0.0023865,0.00803875,36,-0.0338019,0.00562846,21,0.000278168,0.0040328,7,-0.00393363,-0.00563762,56,0.00381566,0.0019229,56,0.00666923,-0.00348855
6240488061108,6240477232000,6240477232000,6240488045607,73729,10.8136,6240498239848,21.0078,0,41514,161458,0,0,1,0,0,0.011979,348,348,345,0.991379,2.64794,2.78132,0.596079,0.280891,0.0101318,0.00213623,3.49258e-05,2.15796e-05,0.00570782,-0.00728896,1,0.00180145,-0.00291558,0.00291558,0.00180145,1,1,0.00214872,0.000541161,0.00076686,0.00126029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,0.596468,0.31,0.206324,0.159621,1,1,1,1,1,1,1,-0.822182,-3.00805,0.122796,0.0099433,0.00317354,0.0538909,9.09121,40370,1,367,55.5253,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,345,0.315,2.96413e-05,1.82857e-05,5.76001e-06,-9.337e-06,3.1734e-06,-1.03179e-05,0.21312,0.141849,0.000913639,0.345057,-0.227376,-0.00445869,0.00793982,-0.00743192,20.9476,0,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227473,0,9.31083,1,1010,1010,1010,1010,0,0,0,0,11.0528,33,-0.00158421,-0.00207903,56,-0.000682742,0.00307934,56,0.00326836,-0.000540279,19,0.0103228,-0.00124245,37,-0.00305489,0.00332352,25,0.00232241,0.00323304,7,-0.0040997,0.00119117,56,0.00759104,-0.00233003,56,0.00453524,0.000621951
6240498827130,6240485258000,6240485258000,6240498811797,73729,13.5538,6240510340492,25.0825,0,41514,161459,0,0,1,0,0,0.008026,363,363,360,0.991736,2.45491,2.82115,0.671579,0.292965,0.0116425,-0.00218201,5.50402e-05,8.78568e-07,0.0176439,-0.0183874,1,0.000109465,-0.00685773,0.00685773,0.000109465,1,1,0.00489767,-0.00118131,0.00196006,0.00129078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,1.21077,0.31,0.0111163,-0.0056514,1,1,1,1,0,1,1,-0.822182,-3.00805,0.122796,0.0099433,0.00317354,0.0538909,21.1929,40370,1,367,67.627,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,360,0.315,4.66652e-05,7.76976e-07,2.44748e-07,-1.46995e-05,-3.09593e-06,-1.43716e-05,0.213117,0.141835,0.00078997,0.34524,-0.227577,-0.00305216,0.00813189,-0.0123204,11.8716,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227473,0,21.4152,1,1010,1010,1010,1010,0,0,0,0,23.1572,44,0.0140324,-0.0023166,56,0.0013733,-0.00819589,56,0.00763932,-0.00040296,25,-0.00197134,0.00319399,40,0.0236411,0.00449875,21,0.00860367,9.26471e-05,6,0.0109584,0.00532845,56,0.00171789,-0.0018281,56,0.00949068,-0.00131635
6240510848255,6240497226000,6240497226000,6240510833662,73729,13.6077,6240522119615,24.8936,0,41514,161460,0,0,1,0,0,0.011968,354,354,345,0.974576,2.42331,3.19563,0.487763,0.239576,0.00546265,0.0165405,2.69724e-05,3.71829e-05,0.00983403,-0.0212763,1,0.00310686,-0.00225371,0.00225371,0.00310686,1,1,0.00107054,0.0016201,0.00118318,0.00148676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.3,3.09932,0.3,0.00589678,-0.0068939,1,1,1,1,0,1,1,-0.822182,-3.00805,0.122796,0.0099433,0.00317354,0.0538909,32.9826,40370,1,367,79.4168,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,345,0.305,2.29213e-05,3.15469e-05,9.6218e-06,-6.991e-06,7.24101e-06,-8.85319e-06,0.213124,0.141826,0.000743553,0.34536,-0.227601,-0.00297557,0.00906926,-0.00815435,11.5894,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227473,0,33.2059,1,1010,1010,1010,1010,0,0,0,0,34.9479,37,0.000701285,0.00370845,56,0.00211593,0.00819001,47,0.00626441,0.00333752,18,0.00856875,0.00505774,43,-0.0129129,0.00802298,25,0.00625341,0.00404948,7,-0.00267612,-8.99079e-05,56,0.00272573,0.00399745,56,0.00449051,0.00440205
6240522656193,6240517240000,6240517240000,6240522648915,73729,5.40891,6240533782403,16.5424,1,41515,161461,0,0,1,0,0,0.020014,361,361,359,0.99446,2.66185,3.08408,0.509726,0.248243,-0.0113831,0.0733643,2.32011e-05,0.000170213,0.00387744,-0.0189933,1,0.00850471,-0.00115924,0.00115924,0.00850471,1,1,0.00118222,0.0068235,-2.29786e-05,0.00168121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,4.745,0.31,-0.00498263,-0.0106835,1,1,1,1,0,1,1,-0.822182,-3.00805,0.122796,0.0099433,0.00317354,0.0538909,44.6614,40370,1,367,91.0956,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,359,0.315,1.96442e-05,0.000144283,4.54493e-05,-6.18791e-06,4.02635e-05,-1.56764e-05,0.213165,0.14181,0.000696711,0.34549,-0.227581,-0.00387425,0.0105916,-0.00298359,11.4567,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227473,0,44.8845,1,1010,1010,1010,1010,0,0,0,0,46.6265,40,-0.00129189,0.0112408,56,0.00360084,-0.00250595,56,0.00115642,0.00920956,21,-0.000606721,0.0113405,47,-0.0182662,0.0173393,21,0.000561586,0.00942706,6,-0.00351476,0.00667736,56,0.00113436,0.00652999,56,0.00380511,0.00748653
6240534348130,6240525294000,6240525294000,6240534333092,73729,9.03909,6240545620582,20.3266,0,41515,161462,0,0,1,0,0,0.008054,356,356,352,0.988764,2.789,3.56197,0.516504,0.256447,-0.02211,0.081337,-5.16953e-05,0.000167769,-0.0132859,-0.0319085,1,0.0208305,0.00641858,-0.00641858,0.0208305,1,1,-0.00497218,0.0188414,-0.00144641,0.00198909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,5.82993,0.31,0.0169136,0.0241105,1,1,1,1,0,1,1,-0.822601,-3.00803,0.122156,0.0103188,0.00205543,0.0528822,3.97403,40371,1,367,102.915,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,352,0.315,-4.37826e-05,0.000142216,4.47982e-05,1.37915e-05,4.4174e-05,3.93056e-06,0.213209,0.141814,0.000582598,0.345769,-0.227479,-0.00631359,0.0125313,0.00223903,3.74653,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227465,0,4.26272,1,1010,1010,1010,1010,0,0,0,0,4.26764,33,-0.00163737,0.014637,56,0.000725366,0.0145502,56,-0.00159374,0.0221358,28,-0.00568525,0.0268609,40,-0.0133117,0.0339054,21,-0.00957514,0.0265788,6,-0.00621418,0.0182357,56,-0.00440171,0.0243543,56,-0.00646589,0.0171334
6240546306365,6240537237000,6240537237000,6240546292457,73729,9.05546,6240557521335,20.2843,0,41515,161463,0,0,1,0,0,0.011943,366,366,354,0.967213,2.50081,2.8878,0.601911,0.243428,-0.0379486,0.04319,-6.78291e-05,9.92292e-05,-0.00423254,-0.0208052,1,0.00830857,0.0056794,-0.0056794,0.00830857,1,1,-0.00379506,0.00650575,-0.00188434,0.00180282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.3,8.10526,0.3,-0.168867,-0.147336,1,1,1,1,1,1,1,-0.822601,-3.00803,0.122156,0.0103188,0.00205543,0.0528822,15.8654,40371,1,367,114.807,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,354,0.305,-5.74626e-05,8.41319e-05,2.56602e-05,1.75261e-05,2.74738e-05,1.16308e-05,0.213236,0.141826,0.000534128,0.345878,-0.227439,-0.00707917,0.0109972,0.00353224,11.6924,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227465,0,16.088,1,1010,1010,1010,1010,0,0,0,0,16.0929,39,-0.00724584,0.00777922,56,-0.00334154,0.00819749,55,-0.00411235,0.00765281,26,-0.00215469,0.00984038,41,-0.00719226,0.0122774,24,-0.00326522,0.00965169,1,0,0,56,-0.00636287,0.00944011,56,-0.0036623,0.00767632
6240558100506,6240545269000,6240545269000,6240558083932,73729,12.8149,6240567949281,22.6803,0,41515,161464,0,0,1,0,0,0.008032,361,361,357,0.98892,2.44874,2.78665,0.54117,0.270909,-0.0202942,0.00576782,-7.77195e-05,1.24478e-05,-0.00807069,-0.0176541,1,0.00154978,0.00967623,-0.00967623,0.00154978,1,1,-0.00830475,0.000140721,-0.00137148,0.00140906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,-0.393725,0.31,0.129993,0.137093,1,1,1,1,0,1,1,-0.822601,-3.00803,0.122156,0.0103188,0.00205543,0.0528822,26.2952,40371,1,367,125.236,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,357,0.315,-6.5795e-05,1.05822e-05,3.33338e-06,2.07254e-05,7.73139e-06,1.94839e-05,0.213244,0.141845,0.00044186,0.345969,-0.22744,-0.00751129,0.00887707,0.000903219,10.235,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227465,0,26.5567,1,1010,1010,1010,1010,0,0,0,0,26.5616,40,-0.00541311,-0.000111915,56,-0.00563796,0.00396335,56,-0.00519603,0.00517437,25,0.000269601,0.0042576,40,-0.0778962,-0.00197105,20,-0.00717412,0.00549882,8,0.0140553,0.0155351,56,-0.00303444,-0.000678561,56,-0.00362184,0.00838997
6240568524878,6240557235000,6240557235000,6240568511674,73729,11.2767,6240580677504,23.4425,0,41515,161465,0,0,1,0,0,0.011966,357,357,353,0.988796,2.30685,3.73619,0.589893,0.293187,-0.0227356,-0.00424194,-6.65048e-05,6.22728e-06,0.00446028,-0.0105741,1,0.000520414,0.00555781,-0.00555781,0.000520414,1,1,-0.00475473,-0.000681438,-0.000803075,0.00120185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,-0.09439,0.31,0.060308,0.0389872,1,1,1,1,0,1,1,-0.822601,-3.00803,0.122156,0.0103188,0.00205543,0.0528822,39.0254,40371,1,367,137.967,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,353,0.315,-5.63786e-05,5.26206e-06,1.65755e-06,1.77593e-05,5.52615e-06,1.69496e-05,0.213249,0.141862,0.000318389,0.346061,-0.227483,-0.00909441,0.00757167,-0.00322803,12.5376,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227465,0,39.2806,1,1010,1010,1010,1010,0,0,0,0,39.2855,39,-0.00636546,-0.00110139,56,0.0011778,-0.00306224,56,-0.0019325,0.00245964,20,0.00184452,-0.00400473,42,-0.00837391,0.00493469,22,-0.00388726,-0.00096774,6,-0.00485607,-0.000438271,56,-0.00357921,0.000983171,56,-0.00192308,-0.00314871
6240581311138,6240573265000,6240573265000,6240581304138,73729,8.03914,6240592485275,19.2203,1,41516,161466,0,0,1,0,0,0.01603,362,362,358,0.98895,2.36279,3.35106,0.524485,0.324762,-0.0318756,0.00585938,-7.42077e-07,4.32393e-05,0.00927762,-0.015674,1,0.0026974,4.6293e-05,-4.6293e-05,0.0026974,1,1,-4.37391e-05,0.0012231,-2.55387e-06,0.0014743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,2.5433,0.31,0.00526645,-0.00886345,1,1,1,1,0,1,1,-0.823234,-3.00804,0.120973,0.0108819,0.0001159,0.0549927,1.20319,40372,1,367,149.768,10093,0,0.000884653,0.0281563,0.0269617,0,0,0,1,358,0.315,-7.16537e-07,3.66462e-05,1.15436e-05,2.25709e-07,1.06292e-05,-2.2304e-06,0.21326,0.14186,9.0085e-05,0.346294,-0.22762,-0.00970955,0.0092881,-0.00775477,1.0208,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41766e-06,-0.227618,0,1.45299,1,1010,1010,1010,1010,0,0,0,0,1.45669,37,-0.00517246,-0.00249867,56,0.0129844,-0.0041245,56,-0.00663321,0.00114686,28,-0.00412527,0.00373953,44,-0.0147236,0.0128969,18,-0.00206175,0.00478166,7,0.002969,0.00858139,56,0.00204144,0.0029301,56,0.00136071,0.00199091
