mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
5495383713214,5495371879000,5495371879000,5495383707862,73729,11.8289,5495398784622,26.9056,1,26125,102075,0,0,1,0,0,0.019987,500,500,500,1,2.71583,5.95014,0.680449,0.323355,-0.00357056,-0.0381546,-7.42593e-06,-7.25737e-05,-0.00395578,0.00596266,1,-0.00363104,0.000371538,-0.000371538,-0.00363104,1,1,0.000174932,-0.00346285,-0.00054647,-0.000168192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,2.05113,0.22,-0.00102675,-0.00230314,1,1,1,1,0,1,1,-0.290893,-3.20815,0.125167,-1.19285e-05,0.00420058,0.0249256,36.7462,25498,1,367,73.1929,6375,0,0.000884653,0.0112219,0.0103484,0,0,0,1,500,0.225,-6.3294e-06,-6.15577e-05,-1.38505e-05,1.42412e-06,-1.32421e-05,4.30229e-06,0.36601,0.0660533,0.0116114,0.000289679,-0.211683,0.000455068,-0.000756866,0.00233135,15.3355,1,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211461,0,37.0175,1,1010,1010,1010,1010,0,0,0,0,37.0219,56,-0.00400551,-0.00174211,56,0.00552011,-0.00329004,56,-0.00178712,-0.00365123,56,-0.000190868,-0.00375127,56,0.000445266,-0.00221948,56,-0.00494598,-0.0053018,56,0.00125865,-0.00480447,56,0.00332086,-0.00562017,52,-0.0025832,-0.00428419
5495399291292,5495383867000,5495383867000,5495399281274,73729,15.4143,5495414826038,30.959,0,26125,102076,0,0,1,0,0,0.011988,500,500,500,1,2.70435,4.93337,0.630375,0.320577,-0.00323486,0.00283051,2.35776e-05,1.8005e-05,0.00245149,-0.00739102,1,0.00150192,-0.00196677,0.00196677,0.00150192,1,1,0.0024689,0.00141676,-0.00050213,8.51613e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,7.46226,0.22,-0.00152714,0.000140204,1,1,1,1,1,1,1,-0.290893,-3.20815,0.125167,-1.19285e-05,0.00420058,0.0249256,52.787,25498,1,367,89.2338,6375,0,0.000884653,0.0112219,0.0103484,0,0,0,1,500,0.225,1.99806e-05,1.52699e-05,3.43573e-06,-4.49564e-06,2.41457e-06,-5.11684e-06,0.366013,0.0660482,0.0115923,0.000307782,-0.211676,-7.21446e-05,0.000383226,0.00174995,15.7617,2,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211434,0,0.252669,1,1010,1010,1010,1010,0,0,0,0,0.256354,56,0.00130884,0.00135577,56,0.00492456,-0.00306578,56,-0.00283463,-3.31748e-05,56,0.000661915,0.00278162,56,-0.000703792,0.00235988,56,0.0050604,0.00312851,56,-0.00343919,0.00126483,56,-0.00358147,0.00285097,52,-0.000209662,0.000950944
5495415378968,5495403862000,5495403862000,5495415373801,73729,11.5118,5495429004161,25.1422,1,26126,102077,0,0,1,0,0,0.019995,500,500,482,0.964,2.73878,4.62879,0.670302,0.302669,-0.0645676,0.0308075,-0.000107337,3.35721e-05,0.00196907,0.00676484,1,0.00167903,0.00536821,-0.00536821,0.00167903,1,1,-0.00506724,0.00161666,-0.000300967,6.23714e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.26475,0.22,-0.0050319,0.00234265,1,1,1,1,0,1,1,-0.29091,-3.20815,0.125318,0.00113883,0.00437456,0.0254105,14.1618,25499,1,367,103.412,6375,0,0.000884653,0.0112219,0.0103484,0,0,0,1,482,0.225,-9.10899e-05,2.84369e-05,6.39831e-06,2.04952e-05,1.05616e-05,1.8692e-05,0.366023,0.0660669,0.0115783,0.00031268,-0.21169,-0.0015565,0.000280671,-0.00016172,13.9176,1,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211434,0,14.4299,1,1010,1010,1010,1010,0,0,0,0,14.4336,55,-0.00792342,-0.000930896,56,-0.00119533,0.00213684,53,-0.00851262,0.00480607,56,-0.00119277,0.00193225,56,-0.0057636,0.000238448,56,-0.00762161,0.0012334,42,-0.0091886,0.00515217,56,-0.00419214,0.000266821,52,-0.00664402,0.00246123
5495429507591,5495411887000,5495411887000,5495429496998,73729,17.61,5495442583985,30.697,0,26126,102078,0,0,1,0,0,0.008025,500,500,499,0.998,2.72369,5.07422,0.657116,0.306261,0.00704956,0.0256653,1.5983e-05,6.10609e-05,0.0101226,-0.00809319,1,0.00760884,-0.00199166,0.00199166,0.00760884,1,1,0.00148976,0.00746058,0.000501894,0.000148257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,7.26146,0.22,0.0010281,0.00483472,1,1,1,1,0,1,1,-0.29091,-3.20815,0.125318,0.00113883,0.00437456,0.0254105,27.7508,25499,1,367,117.001,6375,0,0.000884653,0.0112219,0.0103484,0,0,0,1,499,0.225,1.34941e-05,5.17504e-05,1.16438e-05,-3.03618e-06,1.07458e-05,-5.4152e-06,0.366034,0.0660615,0.0115822,0.000319248,-0.211735,0.000281997,0.000667158,-0.00158122,13.2986,2,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211434,0,28.0219,1,1010,1010,1010,1010,0,0,0,0,28.0256,56,0.00602057,0.00449611,55,0.0183681,0.016109,56,-0.00149204,0.00721952,56,-0.0107078,0.00354188,56,0.00390393,0.0130156,56,0.00395475,-0.00334922,56,0.0115167,0.00747469,56,-0.0041089,0.0109753,52,0.00219887,0.00698331
5495443099933,5495431887000,5495431887000,5495443092803,73729,11.2058,5495458820957,26.934,1,26127,102079,0,0,1,0,0,0.02,500,500,500,1,2.70591,4.7627,0.688357,0.310891,0.0121384,0.00818634,4.40583e-05,-1.14845e-05,0.00544606,0.00113025,1,-0.000574224,-0.00220291,0.00220291,-0.000574224,1,1,0.00179177,-0.000404054,0.000411146,-0.00017017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,0.571227,0.22,0.00168342,-0.000706067,1,1,1,1,0,1,1,-0.29091,-3.20815,0.125318,0.00113883,0.00437456,0.0254105,43.9851,25499,1,367,133.235,6375,0,0.000884653,0.0112219,0.0103484,0,0,0,1,500,0.225,3.73688e-05,-9.6999e-06,-2.18248e-06,-8.40798e-06,-3.90077e-06,-7.76093e-06,0.36603,0.0660537,0.0115819,0.000310121,-0.211752,-0.000183935,-0.000765765,-0.00162727,15.9638,1,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211434,0,44.2704,1,1010,1010,1010,1010,0,0,0,0,0.191612,56,0.00499577,8.4177e-05,56,-0.00257611,-0.00588306,56,0.000791369,-0.00113109,56,-0.000175159,-0.00202573,56,0.00579068,0.00241441,56,0.000804832,0.00511089,56,0.00170523,0.0034154,56,0.00155527,0.000551703,52,0.00117191,-0.000298883
5495459347961,5495443857000,5495443857000,5495459337146,73729,15.4801,5495474352999,30.496,0,26127,102080,0,0,1,0,0,0.01197,500,500,470,0.94,2.72296,5.10854,0.661265,0.295762,0.0181122,0.000946045,3.83161e-05,-1.56957e-06,-0.00244207,0.00248017,1,-0.000131125,-0.00320101,0.00320101,-0.000131125,1,1,0.0027445,-2.0065e-05,0.000456511,-0.000111061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,6.64262,0.22,0.00330333,0.000424344,1,1,1,1,1,1,1,-0.290948,-3.20818,0.125263,-2.83916e-05,0.00416401,0.0250097,14.0675,25500,1,367,148.765,6375,0,0.000884653,0.0112219,0.0103484,0,0,0,1,470,0.225,3.24908e-05,-1.35289e-06,-3.04401e-07,-7.31044e-06,-1.834e-06,-7.08268e-06,0.366028,0.0660466,0.0116106,0.000311766,-0.211755,0.00153345,-0.000499772,-0.000416683,15.2492,1,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211478,0,14.3261,1,1010,1010,1010,1010,0,0,0,0,15.6956,54,-0.000600454,-0.00273327,56,0.00304695,-0.00149942,43,0.00229804,0.00371907,56,0.00796779,0.00802221,56,-0.00148152,-0.00116421,51,0.00391573,0.00427415,46,0.00138161,-0.00465044,56,0.00216992,-0.00259458,52,0.00303859,-0.00206018
5495474906892,5495463869000,5495463869000,5495474901762,73729,11.0328,5495488779476,24.9105,1,26128,102081,0,0,1,0,0,0.020012,500,500,500,1,2.75485,4.63852,0.618209,0.337891,0.019928,-0.0515747,2.45268e-05,-7.5359e-05,-0.00360957,-0.00407105,1,-0.00376569,-0.00122561,0.00122561,-0.00376569,1,1,0.00163597,-0.00345593,-0.000410359,-0.000309756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,1.92938,0.22,0.000333848,-0.00279392,1,1,1,1,0,1,1,-0.290948,-3.20818,0.125263,-2.83916e-05,0.00416401,0.0250097,28.4897,25500,1,367,163.188,6375,0,0.000884653,0.0112219,0.0103484,0,0,0,1,500,0.225,2.08875e-05,-6.38279e-05,-1.43613e-05,-4.69969e-06,-1.50281e-05,-1.5769e-06,0.366013,0.066045,0.011607,0.000285851,-0.211696,0.000998337,-0.0013939,0.00227596,14.1341,2,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211478,0,28.7753,1,1010,1010,1010,1010,0,0,0,0,30.1448,56,0.00418261,-0.0027998,56,-0.00726692,-0.00518207,56,0.00156342,-0.00440378,56,-0.000245425,-0.00735818,56,0.000532316,-0.00419373,56,-0.0022763,-0.00225867,56,0.00125988,-0.00502588,56,0.00358672,-0.0017858,52,0.00542639,-0.00321537
5495489304591,5495471882000,5495471882000,5495489294647,73729,17.4126,5495502255521,30.3735,0,26128,102082,0,0,1,0,0,0.008013,500,500,491,0.982,2.73041,4.83048,0.725672,0.310076,-0.0142517,0.000289917,-2.54143e-05,1.1064e-05,-0.0151035,0.00590846,1,0.00138075,0.00317164,-0.00317164,0.00138075,1,1,-0.00220956,0.00140248,-0.000962079,-2.17297e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,6.17666,0.22,-0.00283723,0.00281025,1,1,1,1,0,1,1,-0.290948,-3.20818,0.125263,-2.83916e-05,0.00416401,0.0250097,41.9706,25500,1,367,176.668,6375,0,0.000884653,0.0112219,0.0103484,0,0,0,1,491,0.225,-2.15749e-05,9.34478e-06,2.10257e-06,4.85435e-06,3.07528e-06,4.30407e-06,0.366017,0.0660494,0.0116165,0.000279838,-0.211629,0.00135579,-9.77837e-05,0.00454811,13.2,2,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211478,0,42.2375,1,1010,1010,1010,1010,0,0,0,0,43.6069,55,-0.0123461,0.00353137,55,0.00566768,0.00188615,56,-0.00979196,-0.00092718,56,-0.00306159,3.16615e-05,56,-0.00394057,0.000639382,56,-0.00399899,0.00141134,53,-0.0121277,-0.00595766,56,0.00176872,-0.00208916,48,-0.00247945,0.0044782
5495502768173,5495491878000,5495491878000,5495502761432,73729,10.8834,5495516940871,25.0629,1,26129,102083,0,0,1,0,0,0.019996,500,500,463,0.926,2.71822,5.41834,0.640653,0.28952,-0.0473328,-0.0072937,-7.12624e-05,-2.13582e-05,0.00112114,-0.000849732,1,-0.00106812,0.00356383,-0.00356383,-0.00106812,1,1,-0.00309913,-0.0011386,-0.0004647,7.04789e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,-0.734339,0.22,-0.00519896,-0.00037108,1,1,1,1,0,1,1,-0.290973,-3.20817,0.125213,0.000891022,0.00472604,0.0249361,4.84461,25501,1,367,191.345,6375,0,0.000884653,0.0112219,0.0103484,0,0,0,1,463,0.225,-6.04703e-05,-1.81124e-05,-4.07529e-06,1.36058e-05,-1.12621e-06,1.41574e-05,0.366015,0.0660635,0.0116169,0.000314761,-0.211655,-0.000401326,0.000317155,0.00135186,4.62179,2,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211398,0,5.10943,1,1010,1010,1010,1010,0,0,0,0,5.1138,39,-0.00403732,-0.00218786,56,0.00632638,0.00314231,41,-0.00368362,0.000119432,54,-0.00544914,-6.08012e-05,56,-0.00955998,-0.00323592,56,-0.00668435,-0.00153217,53,-0.00231883,0.0023866,56,-0.00564548,-0.00178333,52,-0.00490483,-0.00209981
5495517436727,5495503861000,5495503861000,5495517426449,73729,13.5654,5495532457727,28.5967,0,26129,102084,0,0,1,0,0,0.011983,500,500,493,0.986,2.73774,4.61513,0.726228,0.308503,-0.0209045,0.0288696,-2.85755e-05,4.72001e-05,0.00480155,0.000815541,1,0.00393892,0.00238467,-0.00238467,0.00393892,1,1,-0.00322368,0.00370358,0.000839015,0.000235342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.89294,0.22,-0.00379749,0.00395685,1,1,1,1,1,1,1,-0.290973,-3.20817,0.125213,0.000891022,0.00472604,0.0249361,20.3671,25501,1,367,15.4916,6376,0,0.000884653,0.0112542,0.010919,0,0,0,1,493,0.225,-2.42771e-05,4.00023e-05,9.00051e-06,5.46235e-06,9.94727e-06,3.44886e-06,0.366025,0.066067,0.0116068,0.000304451,-0.211697,0.000590325,0.00105904,-0.00254819,15.2606,1,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211398,0,20.6339,1,1010,1010,1010,1010,0,0,0,0,20.6383,56,-0.00286461,0.00918189,56,-0.00448849,0.00170454,56,-0.00611653,0.00244313,56,-0.010883,0.00250995,56,0.00285205,0.0078426,56,-0.00311283,0.0102767,49,-0.00631137,0.00326763,56,0.0010241,0.00238434,52,0.00143726,0.00250152
5495533021065,5495523862000,5495523862000,5495533016046,73729,9.15405,5495546855223,22.9932,1,26130,102085,0,0,1,0,0,0.020001,500,500,500,1,2.73415,4.77259,0.659783,0.31041,-0.01371,0.00436401,-1.49258e-05,-3.71397e-06,0.00220129,0.00392955,1,-0.000185689,0.000746254,-0.000746254,-0.000185689,1,1,-0.00179991,-0.000188269,0.00105365,2.57956e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,-0.819895,0.22,-0.000675777,-0.00046811,1,1,1,1,0,1,1,-0.290973,-3.20817,0.125213,0.000891022,0.00472604,0.0249361,34.7634,25501,1,367,29.8877,6376,0,0.000884653,0.0112542,0.010919,0,0,0,1,500,0.225,-1.26539e-05,-3.17764e-06,-7.1497e-07,2.84714e-06,-1.00645e-07,2.93362e-06,0.366025,0.0660699,0.0115974,0.000306601,-0.21175,-0.000747866,1.1608e-05,-0.00439144,14.1389,1,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211398,0,35.0408,1,1010,1010,1010,1010,0,0,0,0,35.0451,56,-0.00246334,-0.00443894,56,-0.00329167,-0.00147589,56,0.00330008,0.00260062,56,0.000433558,0.0005458,56,-0.000777832,-0.00137934,56,-0.00225977,-0.00351608,56,0.000417397,0.000381781,56,0.000325326,0.00176621,52,-0.00354136,0.000854208
5495547370190,5495531879000,5495531879000,5495547359449,73729,15.4804,5495560258415,28.3794,0,26130,102086,0,0,1,0,0,0.008017,500,500,500,1,2.67411,4.63452,0.759579,0.315984,0.0136719,0.0155945,4.51245e-05,2.0895e-05,0.00891066,0.0118771,1,0.00260634,-0.00562861,0.00562861,0.00260634,1,1,0.00454021,0.00249327,0.0010884,0.000113067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.40171,0.22,0.00366633,0.00265761,1,1,1,1,0,1,1,-0.290973,-3.20817,0.125213,0.000891022,0.00472604,0.0249361,48.1644,25501,1,367,43.2887,6376,0,0.000884653,0.0112542,0.010919,0,0,0,1,500,0.225,3.82298e-05,1.77221e-05,3.98748e-06,-8.60171e-06,2.09025e-06,-9.24716e-06,0.366027,0.0660606,0.0116088,0.000300143,-0.211796,0.000912301,0.000508803,-0.0031884,13.1153,2,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211517,0,0.226261,1,1010,1010,1010,1010,0,0,0,0,0.23015,56,-0.0138012,0.00415047,56,0.00575517,-0.00371935,56,0.00268136,0.00504621,56,0.0120366,0.00347609,56,-0.00870893,0.00463462,56,0.00299986,0.00640751,56,0.00699093,-0.00659888,56,0.0087789,-0.00498281,52,0.00741428,0.00210663
5495560759697,5495551884000,5495551884000,5495560754289,73729,8.87029,5495572516044,20.632,1,26131,102087,0,0,1,0,0,0.020005,500,500,500,1,2.74585,5.01659,0.707523,0.311206,0.0130234,-0.0217514,4.49254e-05,-4.60042e-06,0.00191308,-0.00817293,1,-0.000229964,-0.00224571,0.00224571,-0.000229964,1,1,0.00147909,-0.000223116,0.000766621,-6.84786e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,6.62073,0.22,0.00156275,-0.00181344,1,1,1,0,0,1,1,-0.29101,-3.20817,0.125359,0.000176991,0.00392375,0.0252053,12.2324,25502,1,367,55.5622,6376,0,0.000884653,0.0112542,0.010919,0,0,0,1,500,0.225,3.80623e-05,-3.88786e-06,-8.74768e-07,-8.56402e-06,-2.65542e-06,-8.1882e-06,0.366025,0.0660525,0.0116088,0.000300143,-0.211796,0.000889403,-3.08154e-05,-0.00204831,25.3754,0,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211517,0,12.4963,1,1010,1010,1010,1010,0,0,0,0,12.5002,56,0.000479144,-0.000366412,56,0.00645154,0.00344087,56,0.00118427,-0.00184223,56,0.00470939,-0.00262715,56,0.0098489,-0.000397765,56,0.00333275,-0.00206582,56,-0.000300087,-0.000268325,56,-0.00179836,-0.00203231,52,0.000779879,-0.00306148
5495573028473,5495559897000,5495559897000,5495573017658,73729,13.1207,5495587214079,27.3171,0,26131,102088,0,0,1,0,0,0.008013,500,500,500,1,2.72822,4.80398,0.689542,0.311373,-0.000167847,0.000778198,1.59219e-06,-1.65102e-07,0.000421418,0.00540876,1,-2.06043e-05,-0.0001987,0.0001987,-2.06043e-05,1,1,0.000637346,0.000223572,-0.000438646,-0.000244176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,8.77958,0.22,-0.000598876,0.000201842,1,1,1,1,1,1,1,-0.29101,-3.20817,0.125359,0.000176991,0.00392375,0.0252053,26.9156,25502,1,367,70.2455,6376,0,0.000884653,0.0112542,0.010919,0,0,0,1,500,0.225,1.36469e-06,-1.69486e-07,-3.81342e-08,-3.07055e-07,-1.01806e-07,-2.92164e-07,0.366025,0.0660522,0.0116356,0.000300566,-0.211724,0.00102562,-0.00109879,0.00239962,14.3904,2,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211517,0,27.1892,1,1010,1010,1010,1010,0,0,0,0,27.1931,56,0.000876906,-0.00632235,56,-0.00697224,0.0056296,56,0.00450908,-0.00443824,56,-0.000382083,-0.00111393,56,-0.00831291,-3.10415e-05,56,0.00174896,0.00526741,56,-0.00167211,0.00124679,56,-0.00090139,-0.000693765,52,-0.00225384,-0.0078114
5495587777731,5495571877000,5495571877000,5495587767250,73729,15.8902,5495601488203,29.6112,0,26131,102089,0,0,1,0,0,0.01198,500,500,483,0.966,2.68174,4.78372,0.678598,0.298595,0.0224609,0.0195618,2.82948e-05,7.70685e-05,-0.00714215,-0.0128961,1,0.0064331,-0.00236184,0.00236184,0.0064331,1,1,0.0039041,0.00672166,-0.00154226,-0.000288564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.23141,0.22,0.00151148,0.00447808,1,1,1,1,0,1,1,-0.29101,-3.20817,0.125359,0.000176991,0.00392375,0.0252053,41.1917,25502,1,367,84.5214,6376,0,0.000884653,0.0112542,0.010919,0,0,0,1,483,0.225,2.40546e-05,6.53052e-05,1.46937e-05,-5.41228e-06,1.3229e-05,-8.37764e-06,0.366038,0.0660438,0.0116183,0.000271549,-0.21163,0.00020172,-0.00129854,0.00571351,13.9994,2,0,0,0,0,0,-1,1,-9.0462e-07,-3.41779e-06,-0.211517,0,41.4683,1,1010,1010,1010,1010,0,0,0,0,41.4722,56,0.00216794,0.00473592,56,0.00419838,0.0119753,47,0.00754945,0.00122966,56,0.00248928,0.00938424,56,-0.00516668,0.00401379,56,0.00353872,0.00295151,48,0.00119489,-0.00157762,56,0.000837939,0.0065325,52,0.00791672,0.00659902
5495602009504,5495591896000,5495591896000,5495602004337,73729,10.1083,5495617629046,25.733,1,26132,102090,0,0,1,0,0,0.020019,500,500,495,0.99,2.72009,5.33328,0.703691,0.336095,0.000457764,0.003479,-2.23885e-05,-1.36429e-06,-0.00802505,-4.70919e-05,1,-6.81497e-05,0.00111836,-0.00111836,-6.81497e-05,1,1,-0.000648859,-0.000104865,-0.000469504,3.67158e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,7.15811,0.22,-0.00138699,0.000969515,1,1,1,1,0,1,1,-0.29104,-3.20817,0.125402,0.000863065,0.00455276,0.024839,0.438985,25503,1,367,100.655,6376,0,0.000884653,0.0112542,0.010919,0,0,0,1,495,0.225,-1.89721e-05,-1.15464e-06,-2.59793e-07,4.26872e-06,6.42646e-07,4.22776e-06,0.366038,0.066048,0.0116085,0.000284577,-0.211637,0.000375226,0.000165221,0.00199039,0.168686,3,0,0,0,0,0,-1,1,-9.04621e-07,-3.41779e-06,-0.211353,0,0.701931,1,1010,1010,1010,1010,0,0,0,0,0.706191,56,-0.00140479,0.00172244,56,-0.00350989,0.00167796,56,-0.0028621,0.00150524,56,-0.00425198,0.00227705,56,0.00468557,-0.00187619,56,5.87467e-05,-0.00109508,51,0.00137417,0.00238136,56,0.000423581,-0.000677886,52,-0.00271546,-0.00220097
5495618112531,5495599898000,5495599898000,5495618101457,73729,18.2035,5495631961115,32.0631,0,26132,102091,0,0,1,0,0,0.008002,500,500,436,0.872,2.73335,4.68907,0.603837,0.287539,-0.0139771,0.0248566,-8.00706e-06,6.45525e-05,0.0119172,0.00867445,1,0.00806704,0.00100063,-0.00100063,0.00806704,1,1,-0.00106951,0.00812979,6.88787e-05,-6.27472e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.12649,0.22,-0.0029965,0.00799955,1,1,1,1,0,1,1,-0.29104,-3.20817,0.125402,0.000863065,0.00455276,0.024839,14.7756,25503,1,367,114.992,6376,0,0.000884653,0.0112542,0.010919,0,0,0,1,436,0.225,-6.81194e-06,5.46387e-05,1.22937e-05,1.53269e-06,1.23413e-05,-1.08404e-06,0.366051,0.0660469,0.0116085,0.000284577,-0.211637,-0.000514091,-0.000282362,-0.000659236,14.5279,0,0,0,0,0,0,-1,1,-9.04621e-07,-3.41779e-06,-0.211353,0,15.0578,1,1010,1010,1010,1010,0,0,0,0,15.0621,56,0.000422675,0.00529417,56,-0.00161287,0.036196,32,-0.00742383,-0.00601895,56,-0.00841681,0.00189705,56,0.00248615,0.00536233,42,0.00347878,0.00265456,44,-0.0109443,-0.00203197,56,-0.00808544,0.0046614,38,0.00316199,0.00776211
5495632474101,5495619893000,5495619893000,5495632468675,73729,12.5757,5495648289366,28.3964,1,26133,102092,0,0,1,0,0,0.019995,500,500,499,0.998,2.70702,6.85311,0.588078,0.303224,-0.0365753,0.0123901,-8.26528e-05,4.352e-05,-0.00426812,-0.00590215,1,0.00217654,0.00413367,-0.00413367,0.00217654,1,1,-0.00488637,0.00193861,0.000752696,0.000237934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,7.32224,0.22,-0.00430868,0.000913521,1,1,1,1,1,1,1,-0.29104,-3.20817,0.125402,0.000863065,0.00455276,0.024839,31.1039,25503,1,367,131.32,6376,0,0.000884653,0.0112542,0.010919,0,0,0,1,499,0.225,-7.0046e-05,3.69002e-05,8.30255e-06,1.57603e-05,1.14283e-05,1.36632e-05,0.366062,0.0660606,0.0116182,0.000308078,-0.211678,6.01456e-05,0.0010707,-0.00266159,16.0404,1,0,0,0,0,0,-1,1,-9.04621e-07,-3.41779e-06,-0.211353,0,31.3735,1,1010,1010,1010,1010,0,0,0,0,31.3777,56,-0.00960639,0.00143771,55,-0.00636664,0.00157809,56,-0.000970724,0.00476626,56,-0.00198459,0.00391685,56,-0.00580962,0.0004093,56,-0.00238251,0.00190024,56,-0.00527742,0.000520371,56,-0.00284425,0.00304577,52,-0.00603086,0.0014302
