mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
5263014751137,5263004186000,5263004186000,5263014745545,73729,10.5595,5263029002541,24.8165,1,20062,84751,0,0,1,0,0,0.019999,500,500,500,1,2.69878,5.0305,0.687227,0.315521,-0.0429535,0.0673981,-6.32028e-05,0.000105719,-0.0041225,-0.00162756,1,0.00528619,0.0031603,-0.0031603,0.00528619,1,1,-0.00196872,0.00508597,-0.00119158,0.00020022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.48541,0.21,-0.00318426,0.00415728,1,1,1,1,0,1,1,0.0869383,-3.29084,-0.00977695,-0.00376736,0.00567003,-0.129109,44.3564,20860,1,367,195.15,5215,0,0.000884653,0.0370999,0.0316743,0,0,0,1,500,0.215,-5.35858e-05,8.9659e-05,1.92767e-05,1.1521e-05,2.09237e-05,8.1295e-06,0.422648,0.0258732,-0.00073247,0.0336366,-0.168375,-0.000811083,0.000860945,0.00345017,14.5058,1,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168436,0,44.6273,1,1010,1010,1010,1010,0,0,0,0,0.194224,56,0.000266118,0.00932678,56,-0.0110831,-0.00060193,56,-0.0047729,0.00464859,56,-0.00398304,0.00722081,56,-0.000664989,0.00268014,56,-0.00768482,0.00684694,56,-0.00551812,0.00656601,56,-0.001348,0.00835561,52,0.00313625,0.00974585
5263029508916,5263016197000,5263016197000,5263029497897,73729,13.3009,5263044816476,28.6195,0,20062,84752,0,0,1,0,0,0.012011,500,500,498,0.996,2.69595,4.90022,0.721802,0.316002,-0.0091095,-0.0362015,-2.03769e-05,-8.96367e-05,0.00676922,0.00950526,1,-0.00746288,0.00169652,-0.00169652,-0.00746288,1,1,-0.00270114,-0.00718509,0.00100462,-0.000277793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,7.49732,0.21,-0.00108444,-0.00657466,1,1,1,1,0,1,1,0.086829,-3.29097,-0.0122023,-0.00588013,0.0050242,-0.130807,5.94581,20861,1,367,5.89267,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,498,0.215,-1.72942e-05,-7.60007e-05,-1.63401e-05,3.71826e-06,-1.54758e-05,6.40526e-06,0.422632,0.0258796,-0.000703365,0.0335929,-0.168557,0.000862592,-0.00119451,-0.00276583,5.66641,3,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168499,0,6.21368,1,1010,1010,1010,1010,0,0,0,0,16.0005,54,-0.00139986,-0.00809913,56,-0.0039329,-0.0179336,56,-0.0012372,-0.00380857,56,0.00638646,-0.00144225,56,-0.00975695,-0.00223471,56,0.00195373,-0.00521739,56,0.00131844,-0.00834282,56,-0.00570127,-0.00817882,52,-0.00279674,-0.0122911
5263045311276,5263036168000,5263036168000,5263045306183,73729,9.13818,5263059225992,23.058,1,20063,84753,0,0,1,0,0,0.019971,500,500,498,0.996,2.71695,4.6962,0.769765,0.311706,0.0645752,-0.0620346,0.000150344,-9.23243e-05,0.0028592,0.00601101,1,-0.00462292,-0.00752812,0.00752812,-0.00462292,1,1,0.00533533,-0.00441308,0.00219279,-0.000209837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.58977,0.21,0.00589616,-0.00352016,1,1,1,1,1,1,1,0.086829,-3.29097,-0.0122023,-0.00588013,0.0050242,-0.130807,20.3639,20861,1,367,20.3108,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,498,0.215,0.000127498,-7.82288e-05,-1.68192e-05,-2.74121e-05,-2.11695e-05,-2.42037e-05,0.422611,0.0258554,-0.000703365,0.0335929,-0.168557,0.00205506,-0.000902301,-0.00589915,20.0737,0,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168499,0,20.6309,1,1010,1010,1010,1010,0,0,0,0,30.4178,56,0.00139274,-0.00112228,56,0.0103583,-0.00431847,56,0.00574865,-0.00520104,56,0.00622777,-0.0082015,56,0.00444688,-0.00694637,56,0.0088048,-0.00874623,56,0.00619681,-0.0079061,56,0.00859676,-0.00571812,50,0.00368721,-0.00731365
5263059790348,5263044184000,5263044184000,5263059776885,73729,15.5929,5263073036948,28.8529,0,20063,84754,0,0,1,0,0,0.008016,500,500,500,1,2.6408,4.99798,0.720487,0.31191,0.0128479,-0.0117493,3.75498e-05,-1.86732e-05,0.0128025,-0.000437472,1,-0.00232949,-0.00468435,0.00468435,-0.00232949,1,1,0.00274963,-0.0023225,0.00193472,-6.98757e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,7.71004,0.21,0.00117323,-0.000848847,1,1,1,1,0,1,1,0.086829,-3.29097,-0.0122023,-0.00588013,0.0050242,-0.130807,34.1756,20861,1,367,34.1225,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,500,0.215,3.1754e-05,-1.5829e-05,-3.40324e-06,-6.82712e-06,-4.49902e-06,-6.15924e-06,0.422606,0.0258493,-0.000700638,0.0335851,-0.168678,0.00139148,-3.00466e-05,-0.00554224,13.5298,2,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168499,0,34.4501,1,1010,1010,1010,1010,0,0,0,0,44.237,56,-0.00237954,-0.00970349,56,0.0123715,-0.00329927,56,-0.00353177,-0.00214082,56,-0.00233635,-0.00760205,56,0.00941373,0.000268753,56,-0.000917008,0.000521428,56,0.0118025,0.00149142,56,-0.00142092,-0.00453567,52,0.0037168,-0.000336912
5263073560119,5263064190000,5263064190000,5263073552711,73729,9.36271,5263088129451,23.9395,1,20064,84755,0,0,1,0,0,0.020006,500,500,499,0.998,2.67348,5.60132,0.628301,0.315151,0.00305176,0.0246582,3.59768e-05,-7.09222e-06,0.00607108,0.01071,1,-0.000354505,-0.0017983,0.0017983,-0.000354505,1,1,0.00211923,-0.000457444,-0.000320932,0.000102939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,1.34179,0.21,-0.000903388,0.00193118,1,1,1,1,0,1,1,0.0867371,-3.29109,-0.0138766,-0.00417218,0.00574803,-0.131551,1.09454,20862,1,367,49.2058,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,499,0.215,3.0415e-05,-6.0271e-06,-1.29583e-06,-6.53921e-06,-2.37421e-06,-6.22907e-06,0.422604,0.025843,-0.000723511,0.0335809,-0.168654,-6.0132e-06,0.000442639,0.0010992,0.835765,2,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.16867,0,1.36362,1,1010,1010,1010,1010,0,0,0,0,1.36747,56,0.000233842,-0.00176136,55,0.00141113,-0.00056331,56,-0.000212003,0.00232741,56,0.00101627,0.00454827,56,-0.000241559,-0.00114093,56,-0.00398088,-3.70726e-05,56,0.00364912,0.000820694,56,0.00373396,0.00210874,52,0.00730169,0.000484067
5263088631603,5263076164000,5263076164000,5263088621918,73729,12.4579,5263103155213,26.9912,0,20064,84756,0,0,1,0,0,0.011974,500,500,495,0.99,2.66519,4.72013,0.669394,0.312335,-0.050354,-0.00604248,-8.5092e-05,-2.95736e-05,0.00562691,0.00704895,1,-0.00246981,0.0071064,-0.0071064,-0.00246981,1,1,-0.00561274,-0.00247883,-0.00149366,9.0197e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.21051,0.21,-0.00681248,-0.000790816,1,1,1,1,0,1,1,0.0867371,-3.29109,-0.0138766,-0.00417218,0.00574803,-0.131551,16.1311,20862,1,367,64.2423,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,495,0.215,-7.21682e-05,-2.50548e-05,-5.38679e-06,1.55162e-05,-2.70368e-06,1.61997e-05,0.422601,0.0258592,-0.000724126,0.0335883,-0.168628,-0.000435346,3.87847e-05,0.00478992,14.7462,1,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.16867,0,16.4111,1,1010,1010,1010,1010,0,0,0,0,16.4149,56,-0.00661291,-0.00273288,54,-0.0174308,-0.00483152,54,-0.004697,-0.00417114,56,-0.00347779,0.00305973,56,-0.00136619,-0.00613025,56,-0.00701712,0.00211136,56,-0.0114459,-0.00307192,56,-0.00543496,0.000297413,51,-0.0181926,0.000277341
5263103680939,5263092208000,5263092208000,5263103675995,73729,11.468,5263118229197,26.0212,1,20065,84757,0,0,1,0,0,0.016044,500,500,499,0.998,2.63011,4.9788,0.590523,0.308447,-0.021637,0.0707092,-2.94759e-05,0.00012312,-0.00512208,-0.00153307,1,0.0076739,0.00183719,-0.00183719,0.0076739,1,1,-0.00068891,0.00762822,-0.00114828,4.56746e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,1.05388,0.21,-0.00176637,0.00631987,1,1,1,1,1,1,1,0.0867371,-3.29109,-0.0138766,-0.00417218,0.00574803,-0.131551,31.197,20862,1,367,79.3083,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,499,0.215,-2.50308e-05,0.000104366,2.24387e-05,5.38162e-06,2.3011e-05,1.54158e-06,0.422624,0.0258608,-0.00072787,0.0335837,-0.168627,-6.92811e-06,0.000196401,0.00394454,14.7913,1,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.16867,0,31.4752,1,1010,1010,1010,1010,0,0,0,0,31.479,56,-0.00248002,0.0170093,55,-0.00187419,0.00641009,56,-0.00966063,0.00752693,56,-0.00147627,0.00563472,56,-0.00208138,0.00961181,56,-0.000384183,0.0100315,56,-0.00222177,0.0107402,56,-0.001417,0.00654144,52,-0.0066516,0.0069557
5263118792164,5263104177000,5263104177000,5263118780979,73729,14.604,5263132631843,28.4548,0,20065,84758,0,0,1,0,0,0.011969,500,500,500,1,2.67448,4.691,0.710561,0.333687,0.0108795,-0.0118713,5.03161e-05,-3.01742e-05,0.00435925,0.00874968,1,-0.00252103,-0.00420387,0.00420387,-0.00252103,1,1,0.00379333,-0.00251017,0.000410539,-1.08569e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.0164,0.21,0.00197898,-0.00202045,1,1,1,1,0,1,1,0.0866478,-3.29122,-0.0156348,-0.00532463,0.00502415,-0.133781,0.521337,20863,1,367,93.7104,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,500,0.215,4.26714e-05,-2.55923e-05,-5.50235e-06,-9.17434e-06,-6.96144e-06,-8.12073e-06,0.422617,0.0258527,-0.000692993,0.0335628,-0.168712,0.0013127,-4.66847e-05,-0.000362091,0.284354,3,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168727,0,0.793561,1,1010,1010,1010,1010,0,0,0,0,0.797561,56,0.00586353,-0.0122791,56,0.00462609,-0.00624092,56,0.00951095,0.00150873,56,-0.00153023,0.00324381,56,-0.00407973,-0.00266764,56,0.00184394,-0.010991,56,0.00590332,0.000141899,56,-0.00511561,0.00470107,52,0.0154128,-0.0144664
5263133146940,5263124184000,5263124184000,5263133142051,73729,8.95805,5263146223224,22.0392,1,20066,84759,0,0,1,0,0,0.020007,500,500,500,1,2.65795,5.09491,0.659376,0.310836,0.0630798,-0.00814819,0.000163951,-5.95539e-05,0.00962636,0.0133823,1,-0.00297665,-0.00819466,0.00819466,-0.00297665,1,1,0.00721118,-0.00289852,0.000983485,-7.81278e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,0.060538,0.21,0.004692,-0.000699887,1,1,1,2,0,1,1,0.0866478,-3.29122,-0.0156348,-0.00532463,0.00502415,-0.133781,14.1378,20863,1,367,107.327,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,500,0.215,0.000138872,-5.04853e-05,-1.08543e-05,-2.98575e-05,-1.5707e-05,-2.76122e-05,0.422602,0.025825,-0.000692993,0.0335628,-0.168712,0.00215352,-0.000335949,-0.00166038,13.8755,0,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168727,0,14.4068,1,1010,1010,1010,1010,0,0,0,0,14.4108,56,0.00168212,-0.00143495,56,0.0147932,-0.0149388,56,-0.00127273,9.12546e-05,56,0.00919033,-0.000814578,56,0.0125098,-0.00288282,56,0.00578849,-0.0017419,56,0.0088802,-0.00171528,56,0.00989291,3.29699e-06,52,0.00384314,-0.00255833
5263146746894,5263132196000,5263132196000,5263146736209,73729,14.5402,5263159523158,27.3272,0,20066,84760,0,0,1,0,0,0.008012,500,500,500,1,2.69876,4.70561,0.587968,0.307928,0.0263672,-0.0207062,5.0272e-05,-2.40781e-05,0.00137163,-0.00504854,1,-0.00300525,-0.00627459,0.00627459,-0.00300525,1,1,0.00551042,-0.00284548,0.000764175,-0.000159771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.48747,0.21,0.00378468,-0.00345958,1,1,1,1,0,1,1,0.0866478,-3.29122,-0.0156348,-0.00532463,0.00502415,-0.133781,27.4205,20863,1,367,120.61,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,500,0.215,4.26082e-05,-2.0378e-05,-4.38127e-06,-9.16076e-06,-5.85477e-06,-8.29537e-06,0.422596,0.0258168,-0.000686765,0.033555,-0.168729,0.00180597,-0.000687016,-0.00118398,12.9993,1,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168727,0,27.6968,1,1010,1010,1010,1010,0,0,0,0,27.7008,56,0.00275242,-0.00933575,56,0.00267621,-0.00471914,56,0.0186818,0.00212323,56,0.00186916,-0.00103016,56,0.00669723,-0.0029149,56,-0.00152658,0.000603382,56,0.00569678,0.00049031,56,0.00618382,-0.00533969,52,0.00319639,-0.0129381
5263160053865,5263144184000,5263144184000,5263160042328,73729,15.8583,5263174124953,29.941,0,20066,84761,0,0,1,0,0,0.011988,500,500,499,0.998,2.63987,5.03183,0.592838,0.305409,0.00460815,-0.00360107,1.99964e-05,-2.33925e-07,0.00269689,-0.00428696,1,-1.95133e-05,-0.00166804,0.00166804,-1.95133e-05,1,1,0.0014857,0.000324365,0.000182336,-0.000343878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.53346,0.21,-0.00120385,-0.000152393,1,1,1,1,1,1,1,0.0866478,-3.29122,-0.0156348,-0.00532463,0.00502415,-0.133781,42.0204,20863,1,367,135.209,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,499,0.215,1.69406e-05,-1.48058e-07,-3.18325e-08,-3.64223e-06,-6.43125e-07,-3.58514e-06,0.422595,0.0258132,-0.000716642,0.0335111,-0.168788,-0.000211739,-0.00147868,-0.000796628,14.3182,2,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168727,0,42.2893,1,1010,1010,1010,1010,0,0,0,0,42.2933,55,0.00419088,0.00410044,56,0.00452335,0.000350324,56,-0.00847234,-0.00348244,56,0.000334419,-0.000760194,56,0.00115181,0.00318843,56,0.00564459,-0.000648787,56,-0.00310319,-0.00139609,56,-0.000141479,0.000157903,52,0.00763975,0.000525812
5263174687976,5263164184000,5263164184000,5263174680754,73729,10.4968,5263190193352,26.0094,1,20067,84762,0,0,1,0,0,0.02,500,500,440,0.88,2.70571,5.37385,0.710357,0.278521,-0.0701447,-0.0417023,-0.000125863,-0.000112949,-0.00286015,0.00707712,1,-0.00564743,0.00629313,-0.00629313,-0.00564743,1,1,-0.00676657,-0.00577326,0.000473441,0.00012583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,1.01419,0.21,-0.00617701,-0.00265847,1,1,1,1,0,1,1,0.0865598,-3.29131,-0.0180937,-0.00410449,0.00558615,-0.135988,6.5904,20864,1,367,151.274,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,440,0.215,-0.000106679,-9.58115e-05,-2.05995e-05,2.29361e-05,-1.64405e-05,2.60702e-05,0.422579,0.0258392,-0.000718746,0.0335349,-0.168879,-0.00027271,0.000541068,-0.0018468,6.37531,2,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168895,0,6.84235,1,1010,1010,1010,1010,0,0,0,0,6.84707,56,-0.00239232,-0.0112065,53,-0.00909657,-0.0111302,12,-0.0119274,-0.00785991,56,-0.00781807,-0.00412104,56,-0.00626165,-0.00372035,44,-0.00918578,-0.00281365,56,-0.00290459,-0.00415869,56,-0.00382897,-0.00527361,51,-0.00754138,-0.00174521
5263190675023,5263172195000,5263172195000,5263190665541,73729,18.4705,5263203713066,31.5181,0,20067,84763,0,0,1,0,0,0.008011,500,500,499,0.998,2.67435,4.95411,0.77571,0.345225,0.0246277,0.0127869,7.08661e-05,3.31027e-05,0.0229903,0.00145337,1,0.00413215,-0.00884609,0.00884609,0.00413215,1,1,0.00814109,0.00360139,0.000705001,0.00053076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.83829,0.21,0.00601858,0.00549977,1,1,1,1,0,1,1,0.0865598,-3.29131,-0.0180937,-0.00410449,0.00558615,-0.135988,20.1241,20864,1,367,164.808,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,499,0.215,6.00489e-05,2.81012e-05,6.04176e-06,-1.29105e-05,3.78246e-06,-1.37419e-05,0.422583,0.0258255,-0.000715245,0.0335633,-0.168903,0.0007082,0.00228227,-0.00185864,13.2791,1,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168895,0,20.4163,1,1010,1010,1010,1010,0,0,0,0,20.421,56,0.000999124,0.027067,55,0.0247071,0.0235426,56,0.00931935,-0.00456447,56,0.0140148,0.00841897,56,0.00320088,0.00658632,56,0.0175515,0.00758054,56,-0.00337482,-0.000120695,56,0.000374093,0.000178267,52,0.0127516,-0.00712066
5263204261903,5263192198000,5263192198000,5263204255459,73729,12.0575,5263218396843,26.1988,1,20068,84764,0,0,1,0,0,0.020003,500,500,500,1,2.64274,4.90763,0.594634,0.311595,-0.00724792,0.0617065,-4.31041e-05,0.000149376,-0.0101477,-0.00366379,1,0.00746767,0.00215488,-0.00215488,0.00746767,1,1,-0.00250968,0.00700739,0.000354794,0.000460281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,0.122834,0.21,0.000170642,0.00488208,1,1,1,1,0,1,1,0.0865598,-3.29131,-0.0180937,-0.00410449,0.00558615,-0.135988,34.8001,20864,1,367,179.484,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,500,0.215,-3.64799e-05,0.000126579,2.72146e-05,7.84318e-06,2.81305e-05,3.15922e-06,0.422611,0.0258287,-0.000699844,0.0335603,-0.168909,0.00147034,0.00197921,-4.4219e-05,14.4187,1,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168895,0,35.0852,1,1010,1010,1010,1010,0,0,0,0,35.0899,56,-0.00190506,0.0136611,56,-0.00251822,0.00932581,56,0.00122744,0.00739155,56,-0.00566316,0.00187035,56,-0.00476018,0.00564624,56,-0.00190452,0.00628071,56,0.000173278,0.00563743,56,0.00227086,0.00471833,52,0.00235194,0.0122042
5263218924477,5263204203000,5263204203000,5263218914477,73729,14.7115,5263233510346,29.3073,0,20068,84765,0,0,1,0,0,0.012005,500,500,467,0.934,2.67196,4.7132,0.657801,0.312169,-0.00585938,-0.0181427,-2.86048e-05,-5.87967e-05,0.00291251,0.016796,1,-0.00489769,0.00238274,-0.00238274,-0.00489769,1,1,-0.00217131,-0.00472969,-0.000211434,-0.000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,4.62918,0.22,-0.00279443,-0.00194372,1,1,1,1,1,1,1,0.0864865,-3.29142,-0.0201522,-0.00449559,0.00547162,-0.13702,0.088334,20865,1,367,194.583,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,467,0.225,-2.42668e-05,-4.99202e-05,-1.12321e-05,5.46003e-06,-1.01484e-05,7.26924e-06,0.422601,0.0258359,-0.000672489,0.0335365,-0.168887,0.00207182,-0.000755999,0.00241862,14.8308,2,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168904,0,0.345336,1,1010,1010,1010,1010,0,0,0,0,0.349058,55,-0.00489649,-0.00437971,55,-0.0055131,-0.0184222,29,0.00486768,-0.00499677,56,0.00461485,-0.00128663,56,0.000225936,-0.000166399,53,0.00220358,-0.0101248,55,0.00284737,-0.00760302,56,-0.00364034,-0.00590723,52,-0.0133649,-0.00333765
5263234044684,5263224179000,5263224179000,5263234038758,73729,9.85976,5263249930859,25.7519,1,20069,84766,0,0,1,0,0,0.019976,500,500,498,0.996,2.69117,6.68572,0.653134,0.315132,0.027092,-0.00491333,6.95993e-05,-1.37611e-05,0.00116847,0.00180763,1,-0.000688884,-0.00348415,0.00348415,-0.000688884,1,1,0.00393611,-0.00048312,-0.000451963,-0.000205763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,-0.525522,0.21,0.000733544,0.0110768,1,1,1,1,0,1,1,0.0864865,-3.29142,-0.0201522,-0.00449559,0.00547162,-0.13702,16.5204,20865,1,367,211.015,5216,0,0.000884653,0.0389731,0.0316475,0,0,0,1,498,0.215,5.89626e-05,-1.16748e-05,-2.51008e-06,-1.2677e-05,-4.60353e-06,-1.2075e-05,0.422596,0.0258238,-0.000681996,0.0335275,-0.168889,0.000743731,-0.000884783,0.00214974,16.2803,1,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168904,0,16.7956,1,1010,1010,1010,1010,0,0,0,0,16.7994,56,-0.00173835,-0.00195033,56,0.00683172,-0.00419742,54,0.00244374,0.00216679,56,0.00225879,0.00184824,56,0.000845304,-0.00110909,56,-0.000903546,-0.00169862,56,0.00687271,-0.000108873,56,0.000711335,-0.00217266,52,0.00671868,-0.00319928
5263250445271,5263232232000,5263232232000,5263250436993,73729,18.205,5263263888928,31.6569,0,20069,84767,0,0,1,0,0,0.008053,500,500,500,1,2.68172,5.13491,0.73519,0.332151,-0.00622559,0.0120392,-2.45598e-05,3.51749e-05,-0.0142041,-0.00237895,1,0.00436793,0.00304978,-0.00304978,0.00436793,1,1,-0.00271633,0.0041798,-0.000333441,0.000188124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,5.70001,0.21,-0.00624287,-0.0300403,1,1,1,1,0,1,1,0.0864865,-3.29142,-0.0201522,-0.00449559,0.00547162,-0.13702,30.4841,20865,1,367,13.9476,5217,0,0.000884653,0.0416714,0.0308868,0,0,0,1,500,0.215,-2.08011e-05,2.97904e-05,6.40493e-06,4.47224e-06,7.06199e-06,3.3324e-06,0.422603,0.0258272,-0.000701398,0.0335432,-0.168924,-0.000627781,0.000808934,0.000644814,13.6749,2,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168904,0,30.7673,1,1010,1010,1010,1010,0,0,0,0,30.771,56,-0.00556964,0.0010177,56,0.00705669,-0.012841,56,-0.00552901,0.00273583,56,-7.32444e-05,0.00699798,56,-0.00113113,0.00100805,56,-0.0032446,0.0114583,56,-0.00252756,0.0026751,56,-0.0041373,0.00296728,52,-0.00646169,0.00787862
5263264418617,5263252198000,5263252198000,5263264412895,73729,12.2149,5263278465168,26.2672,1,20070,84768,0,0,1,0,0,0.019966,500,500,500,1,2.6582,4.74437,0.668357,0.321076,0.00562286,0.0225067,2.82055e-05,4.20011e-05,0.00429557,-0.000803958,1,0.00210363,-0.00141268,0.00141268,0.00210363,1,1,0.00111569,0.00211253,0.000296982,-8.89584e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,-0.638579,0.21,0.000480425,0.00217281,1,1,1,1,0,1,1,0.0864865,-3.29142,-0.0201522,-0.00449559,0.00547162,-0.13702,45.0549,20865,1,367,28.5184,5217,0,0.000884653,0.0416714,0.0308868,0,0,0,1,500,0.215,2.38878e-05,3.5598e-05,7.65358e-06,-5.13588e-06,6.67681e-06,-6.34908e-06,0.42261,0.0258208,-0.000695787,0.0335271,-0.168964,-0.0001746,-3.82521e-05,-0.0011613,14.3128,1,0,0,0,0,0,-1,1,-9.04605e-07,-3.41778e-06,-0.168904,0,45.3332,1,1010,1010,1010,1010,0,0,0,0,0.124316,56,0.0056336,0.00393479,56,0.00578363,0.00163828,56,0.00486882,0.00312921,56,0.0010226,0.000808161,56,0.00249757,0.00616932,56,0.00226088,-0.001721,56,0.00138689,0.00335114,56,0.00016583,0.00414004,52,-0.00508207,8.52759e-05
