mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
4412857746549,4412845095000,4412845095000,4412857731086,73729,12.6361,4412866894594,21.7996,0,4764,14877,0,0,1,0,0,0.011993,333,333,333,1,2.79388,2.46871,0.442097,0.246724,0.0043335,0.0261536,1.32095e-05,4.69375e-05,0.000571375,-0.00368434,1,0.00391374,-0.00110143,0.00110143,0.00391374,1,1,0.00120354,0.00383695,-0.000102106,7.67857e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,0.23965,0.2,-0.000643434,0.00340414,1,1,1,1,1,1,1,-0.537984,-3.14572,0.148297,-0.0072356,0.00685364,0.0260726,33.6131,3892,1,367,179.267,973,0,0.000884653,0.0134905,0.0102763,0,0,0,1,333,0.205,1.12144e-05,3.98119e-05,8.16145e-06,-2.29895e-06,7.41072e-06,-4.11679e-06,-0.429255,0.128523,0.00306532,-0.0212559,-0.232447,-0.000499448,0.000314821,-6.46511e-05,7.92096,2,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232385,0,33.8345,1,1010,1010,1010,1010,0,0,0,0,33.839,56,0.00292564,0.00485979,56,0.00398012,0.00635663,56,0.00291327,0.000522638,2,0,0,0,0,0,2,0,0,49,0.00132324,0.00262416,56,-0.000759941,0.0060488,56,-0.0019641,0.00589553
4412867572360,4412853119000,4412853119000,4412867553508,73729,14.4345,4412877928360,24.8094,0,4764,14878,0,0,1,0,0,0.008024,337,337,337,1,2.82875,2.49765,0.483764,0.223446,0.0045166,-0.0283356,2.68566e-05,-5.73009e-05,0.0112736,-0.00223956,1,-0.00714119,-0.00334704,0.00334704,-0.00714119,1,1,0.00310224,-0.00717862,0.000244796,3.74341e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,-0.136242,0.21,0.000805777,-0.00552021,1,1,1,1,0,1,1,-0.537984,-3.14572,0.148297,-0.0072356,0.00685364,0.0260726,44.621,3892,1,367,190.275,973,0,0.000884653,0.0134905,0.0102763,0,0,0,1,337,0.215,2.27177e-05,-4.85555e-05,-1.04394e-05,-4.88431e-06,-1.12812e-05,-2.34872e-06,-0.429266,0.128521,0.00306532,-0.0212559,-0.232447,-0.000725069,0.000160967,-0.00142215,18.9162,0,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232385,0,44.8842,1,1010,1010,1010,1010,0,0,0,0,44.8888,56,0.00118829,-0.00172669,56,0.017219,-0.00866943,56,-0.00253893,-0.00838018,2,0,0,0,0,0,3,-0.0104442,-0.0182692,52,-0.00155433,-0.0087512,56,0.00499217,-0.00571109,56,0.00362923,-0.00827075
4412878530384,4412865103000,4412865103000,4412878519847,73729,13.4168,4412891804244,26.7012,0,4764,14879,0,0,1,0,0,0.011984,332,332,330,0.993976,3.10705,2.84275,0.423503,0.219539,-0.0124207,-0.047966,-2.40155e-05,-9.24551e-05,0.00356368,0.00252191,1,-0.00771488,0.00200396,-0.00200396,-0.00771488,1,1,-0.0031243,-0.0074204,0.00112034,-0.000294486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,0.699266,0.2,0.0867208,0.207691,1,1,1,1,0,1,1,-0.537728,-3.1459,0.148094,-0.00479935,0.0069061,0.0257795,4.52248,3893,1,367,4.47104,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,330,0.205,-2.03756e-05,-7.83949e-05,-1.60709e-05,4.177e-06,-1.46727e-05,7.76708e-06,-0.429281,0.128529,0.00304625,-0.0212797,-0.232524,-0.000662177,-0.00120739,-0.00420445,4.34891,2,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232456,0,4.74878,1,1010,1010,1010,1010,0,0,0,0,4.75275,56,-0.000699583,-0.00930288,56,0.00120323,-0.00952608,56,-0.00296587,-0.0100892,2,0,0,0,0,0,2,0,0,48,0.00205071,-0.00358317,56,-0.00380632,-0.00888459,54,-0.00316449,-0.00507737
4412892292063,4412873117000,4412873117000,4412892277230,73729,19.1602,4412901944354,28.8274,0,4764,14880,0,0,1,0,0,0.008014,335,335,335,1,2.61571,2.79617,0.499374,0.221576,-0.0337067,-0.0169373,-7.31102e-05,-2.47677e-05,0.000489041,-0.0168836,1,-0.00309055,0.00912281,-0.00912281,-0.00309055,1,1,-0.0100045,-0.00323425,0.000881685,0.000143699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,4.29634,0.2,-0.0566282,-0.138835,1,1,1,1,0,1,1,-0.537728,-3.1459,0.148094,-0.00479935,0.0069061,0.0257795,14.6685,3893,1,367,14.6171,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,335,0.205,-6.19847e-05,-2.09934e-05,-4.30365e-06,1.27069e-05,-1.25926e-06,1.33565e-05,-0.429282,0.128542,0.00302718,-0.0212695,-0.232549,-0.00151835,0.000589166,-0.0041066,9.95876,1,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232456,0,14.887,1,1010,1010,1010,1010,0,0,0,0,14.891,56,-0.00807993,-0.00502715,56,-0.0198217,-0.00209599,56,-0.00671396,-0.0033812,1,0,0,0,0,0,3,0.0109325,0.00267726,51,-0.00793728,-0.00997138,56,-0.00611692,0.00180368,56,-0.00544985,-0.00186063
4412902474581,4412893118000,4412893118000,4412902465877,73729,9.34788,4412913574884,20.4569,1,4765,14881,0,0,1,0,0,0.020001,335,335,335,1,2.76219,2.97956,0.472171,0.220983,-0.0685425,0.092453,-8.81284e-05,0.00016522,0.00483407,0.00434286,1,0.00826061,0.0044062,-0.0044062,0.00826061,1,1,-0.0050471,0.00779748,0.000640895,0.000463125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,4.20315,0.2,-0.0348849,-0.0763565,1,1,1,1,0,1,1,-0.537728,-3.1459,0.148094,-0.00479935,0.0069061,0.0257795,26.2983,3893,1,367,26.2469,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,335,0.205,-7.4795e-05,0.000140108,2.8722e-05,1.5333e-05,3.14754e-05,8.3021e-06,-0.429251,0.12855,0.00301636,-0.0212646,-0.232566,-0.00138678,0.00189881,-0.00321156,11.4367,1,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232456,0,26.5166,1,1010,1010,1010,1010,0,0,0,0,26.5206,56,-0.00426498,0.00945383,56,-0.00493796,0.00645076,56,-0.00360248,0.00960052,2,0,0,0,0,0,3,-0.0109165,-0.0011229,50,-0.00679317,0.0104448,56,-0.00650841,0.00727918,56,-0.00522573,0.00716061
4412914086092,4412905098000,4412905098000,4412914075777,73729,8.97778,4412924977912,19.8799,0,4765,14882,0,0,1,0,0,0.01198,335,335,335,1,2.85812,2.83716,0.504171,0.21928,-0.00726318,0.00735474,1.79335e-06,1.29912e-05,0.00304374,0.00668117,1,0.0010844,-0.000149696,0.000149696,0.0010844,1,1,-4.77265e-05,0.00109846,0.000197422,-1.40601e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,5.7779,0.2,0.0013759,-0.000369778,1,1,1,1,1,1,1,-0.537728,-3.1459,0.148094,-0.00479935,0.0069061,0.0257795,37.7116,3893,1,367,37.6604,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,335,0.205,1.47311e-06,1.0981e-05,2.25111e-06,-3.01987e-07,2.12045e-06,-8.12516e-07,-0.429248,0.12855,0.00302503,-0.0213008,-0.232541,3.50557e-05,-5.76465e-05,-0.0006195,11.2124,1,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232456,0,38.0049,1,1010,1010,1010,1010,0,0,0,0,38.0089,56,-0.00545941,0.000251302,56,0.0042101,0.00022569,56,-0.000154111,0.00198349,2,0,0,0,0,0,3,-0.00222351,0.00262021,50,0.00241664,0.00350162,56,-0.000747505,-0.00169773,56,-0.00269314,-0.000654175
4412925638418,4412913118000,4412913118000,4412925621307,73729,12.5033,4412935702434,22.5844,0,4765,14883,0,0,1,0,0,0.00802,335,335,335,1,3.1369,2.89706,0.593079,0.261557,0.0266113,-0.0309143,2.90386e-05,-6.46584e-05,-0.00411565,0.00160479,1,-0.00806214,-0.00362078,0.00362078,-0.00806214,1,1,0.00403972,-0.0077242,-0.000418943,-0.000337938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,7.16419,0.2,0.0055933,-0.00699424,1,1,1,1,0,1,1,-0.537251,-3.14623,0.147887,-0.00396272,0.0039505,0.0253595,1.65101,3894,1,367,48.3648,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,335,0.205,2.46783e-05,-5.48062e-05,-1.12353e-05,-5.05906e-06,-1.20957e-05,-2.3356e-06,-0.429261,0.128547,0.00306597,-0.0213345,-0.232438,0.00244641,-0.00138555,0.00333126,1.48379,2,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232371,0,1.8637,1,1010,1010,1010,1010,0,0,0,0,1.86766,56,0.0108176,-0.00779526,56,-0.00675832,-0.0113518,56,0.0058547,-0.00495046,1,0,0,0,0,0,3,0.00323268,-0.00431539,51,0.00792489,-0.00946289,56,0.00475159,-0.0046205,56,0.00800889,-0.00687053
4412936228236,4412925096000,4412925096000,4412936212328,73729,11.1163,4412946719385,21.6234,0,4765,14884,0,0,1,0,0,0.011978,333,333,333,1,2.98904,2.77914,0.425208,0.221817,0.0549622,-0.0263062,9.33004e-05,-4.7832e-05,-0.00527752,-0.00151021,1,-0.00399332,-0.00778932,0.00778932,-0.00399332,1,1,0.00844496,-0.00366822,-0.000655643,-0.000325097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,7.56583,0.2,0.00585364,-0.00276716,1,1,1,1,0,1,1,-0.537251,-3.14623,0.147887,-0.00396272,0.0039505,0.0253595,12.7332,3894,1,367,59.447,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,333,0.205,7.91522e-05,-4.05781e-05,-8.31851e-06,-1.62262e-05,-1.18296e-05,-1.38743e-05,-0.429272,0.128533,0.00306597,-0.0213345,-0.232438,0.00299179,-0.0013329,0.00454395,12.4802,0,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232371,0,12.9955,1,1010,1010,1010,1010,0,0,0,0,12.9994,56,0.00656783,-0.00322618,56,0.0126782,-0.00443937,56,0.00860645,-0.00344907,2,0,0,0,0,0,3,0.00226378,-0.00241172,48,0.00706489,-0.00540965,56,0.0098599,-0.00164596,56,0.00420565,-0.00414769
4412947510207,4412933134000,4412933134000,4412947481503,73729,14.3475,4412956918125,23.7841,0,4765,14885,0,0,1,0,0,0.008038,335,335,335,1,2.83786,2.54499,0.394337,0.22228,0.0227051,-0.0128784,1.58572e-05,-2.53437e-05,-0.014353,1.10325e-06,1,-0.00315298,-0.00197278,0.00197278,-0.00315298,1,1,0.00316055,-0.00288195,-0.00118777,-0.000271035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,8.71426,0.2,0.000736172,-0.00128157,1,1,1,1,0,1,1,-0.537251,-3.14623,0.147887,-0.00396272,0.0039505,0.0253595,22.9012,3894,1,367,69.6151,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,335,0.205,1.3512e-05,-2.14704e-05,-4.40144e-06,-2.76996e-06,-4.91988e-06,-1.68214e-06,-0.429277,0.128532,0.0030733,-0.0213439,-0.23238,0.00203157,-0.00111124,0.00552115,9.9392,1,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232371,0,23.2526,1,1010,1010,1010,1010,0,0,0,0,23.2565,56,0.00962083,-0.00382014,56,0.00113711,0.00122604,56,0.00498776,-0.00421022,2,0,0,0,0,0,3,-0.00514504,0.00103872,50,0.000936429,-0.00451377,56,-0.000966862,-0.00252768,56,0.00554747,-0.00172332
4412957644020,4412945097000,4412945097000,4412957628076,73729,12.5311,4412968561489,23.4645,0,4765,14886,0,0,1,0,0,0.011963,328,328,328,1,2.81423,2.40022,0.512264,0.255225,0.0175323,-0.0214844,2.37651e-05,-3.90914e-05,-0.00202878,0.00544043,1,-0.00326769,-0.00198655,0.00198655,-0.00326769,1,1,0.003225,-0.00299646,-0.00123845,-0.000271235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,8.70219,0.2,-0.000849529,-0.00107974,1,1,1,1,0,1,1,-0.537251,-3.14623,0.147887,-0.00396272,0.0039505,0.0253595,34.5487,3894,1,367,81.2625,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,328,0.205,2.01626e-05,-3.31332e-05,-6.79231e-06,-4.13333e-06,-7.55974e-06,-2.45873e-06,-0.429285,0.128529,0.00307315,-0.0213498,-0.232336,0.00109374,-0.00111206,0.00493711,11.3773,1,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232371,0,34.7691,1,1010,1010,1010,1010,0,0,0,0,34.773,56,0.00513299,-0.00757805,56,0.00663948,-0.00289646,56,-0.000265654,-0.00384988,2,0,0,0,0,0,2,0,0,44,0.00230787,-0.00408402,56,0.00208469,-0.00247837,56,-0.000959718,-0.00126286
4412969287255,4412953115000,4412953115000,4412969204939,73729,16.0899,4412978908878,25.7939,0,4765,14887,0,0,1,0,0,0.008018,333,333,333,1,2.67312,2.46078,0.504671,0.257484,-0.021698,0.0232849,-1.79097e-05,5.01194e-05,0.00336637,-0.00857234,1,0.00625085,0.00223368,-0.00223368,0.00625085,1,1,-0.0012018,0.00608025,-0.00103188,0.0001706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,0.033427,0.21,-0.00624334,0.00541377,1,1,1,1,1,1,1,-0.537251,-3.14623,0.147887,-0.00396272,0.0039505,0.0253595,44.8674,3894,1,367,91.5813,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,333,0.215,-1.52608e-05,4.2478e-05,9.13278e-06,3.28108e-06,9.64062e-06,1.09079e-06,-0.429275,0.12853,0.00302551,-0.0213053,-0.232316,-0.00184765,0.000733578,0.00207155,10.0938,2,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232371,0,45.1271,1,1010,1010,1010,1010,0,0,0,0,0.250391,56,-0.011904,0.008065,56,0.00469119,0.00821651,56,-0.00019614,0.00613346,1,0,0,0,0,0,2,0,0,50,-0.00541123,0.00967907,56,-0.0038296,0.00448111,56,-0.00272352,0.000401377
4412979618273,4412965098000,4412965098000,4412979601421,73729,14.5034,4412991010079,25.9121,0,4765,14888,0,0,1,0,0,0.011983,335,335,335,1,3.01727,2.60219,0.48293,0.223447,-0.0140991,0.0502472,-1.78355e-05,8.14405e-05,0.000110613,-0.000546221,1,0.00679633,0.0014884,-0.0014884,0.00679633,1,1,-0.00174373,0.00686578,0.000255333,-6.94426e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,0.178038,0.2,0.0691934,0.181724,1,1,1,1,0,1,1,-0.536862,-3.1465,0.147821,-0.00234186,0.00394929,0.0254269,2.26037,3895,1,367,103.677,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,335,0.205,-1.50893e-05,6.90802e-05,1.41614e-05,3.09332e-06,1.44898e-05,-2.50039e-07,-0.429261,0.12853,0.00303409,-0.0213207,-0.232358,-0.000811203,-0.000284715,-0.00148646,2.05244,2,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232259,0,2.47569,1,1010,1010,1010,1010,0,0,0,0,12.3019,56,0.000246958,0.0115057,56,-0.00131439,0.00369387,56,0.00119701,0.00679978,2,0,0,0,0,0,3,-0.00197663,0.00150587,50,-0.00107619,0.008256,56,-0.00488263,0.00873023,56,-0.00256882,0.0073966
4412991522399,4412973121000,4412973121000,4412991509528,73729,18.3885,4413001037540,27.9165,0,4765,14889,0,0,1,0,0,0.008023,326,326,326,1,2.64241,2.52523,0.494134,0.259855,-0.0220184,0.00621033,-5.00545e-05,-8.52454e-06,-0.00591025,0.00924788,1,-0.00106251,0.00623888,-0.00623888,-0.00106251,1,1,-0.00694158,-0.000785542,0.000702703,-0.00027697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.19,1.93911,0.19,0.00420238,0.0147589,1,1,1,1,0,1,1,-0.536862,-3.1465,0.147821,-0.00234186,0.00394929,0.0254269,12.3546,3895,1,367,113.771,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,326,0.195,-4.24616e-05,-7.24955e-06,-1.41366e-06,8.28001e-06,5.30775e-07,8.38304e-06,-0.42926,0.128539,0.00303409,-0.0213207,-0.232358,-7.36304e-05,-0.00108018,-0.00225134,12.0841,0,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232259,0,12.5668,1,1010,1010,1010,1010,0,0,0,0,22.393,56,-0.00707985,-0.000226582,56,-0.000378886,-0.0065903,56,-0.00704537,0.00510088,1,0,0,0,0,0,1,0,0,44,-0.00158494,-0.000761897,56,-0.00648222,-0.00125921,56,-0.00849546,0.000569853
4413001626600,4412993115000,4412993115000,4413001619600,73729,8.5046,4413012417383,19.3024,1,4766,14890,0,0,1,0,0,0.019994,339,339,339,1,2.65854,2.57252,0.49856,0.301151,-0.00740051,-0.0426941,-4.06015e-06,-6.53811e-05,0.00715823,-0.0033023,1,-0.00327003,0.000203068,-0.000203068,-0.00327003,1,1,-0.00125732,-0.00298047,0.00105425,-0.000289568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.19,1.87722,0.19,-0.0757431,-0.377175,1,1,1,1,0,1,1,-0.536862,-3.1465,0.147821,-0.00234186,0.00394929,0.0254269,23.6723,3895,1,367,125.089,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,339,0.195,-3.4826e-06,-5.54531e-05,-1.08134e-05,6.79107e-07,-1.03639e-05,3.1507e-06,-0.429271,0.128542,0.00302105,-0.0213144,-0.232395,-0.000697189,-0.00112931,-0.00384702,11.1113,1,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232259,0,23.914,1,1010,1010,1010,1010,0,0,0,0,33.7402,56,-0.000827522,-0.00614127,56,0.000573773,-0.000937176,56,0.000180082,-0.00581752,1,0,0,0,0,0,3,0.0111311,-0.00306046,55,-0.00137966,-0.00464739,56,0.0011033,-0.00268413,56,0.00134578,-0.00351449
4413012961906,4413005091000,4413005091000,4413012945147,73729,7.85415,4413023627909,18.5369,0,4766,14891,0,0,1,0,0,0.011976,331,331,331,1,2.56819,2.78347,0.531319,0.273836,0.00637817,0.0352631,1.34364e-05,3.65041e-05,0.000906551,0.00514945,1,0.00304811,-0.00112195,0.00112195,0.00304811,1,1,0.000124026,0.00295382,0.000997921,9.42843e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,3.05669,0.2,0.0734871,0.167339,1,1,1,1,0,1,1,-0.536862,-3.1465,0.147821,-0.00234186,0.00394929,0.0254269,34.8858,3895,1,367,136.302,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,331,0.205,1.13873e-05,3.09822e-05,6.35134e-06,-2.3344e-06,5.64163e-06,-3.73425e-06,-0.429265,0.128538,0.00302488,-0.0212859,-0.23242,-0.000788422,0.000386566,-0.00390392,11.0292,1,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232259,0,35.0942,1,1010,1010,1010,1010,0,0,0,0,44.9205,56,-0.000161675,0.00979489,56,0.00328757,-0.000137951,56,0.000695254,0.00352681,1,0,0,0,0,0,2,0,0,48,0.00107669,0.00555562,56,0.000772747,0.0044261,56,0.000917097,0.00430451
4413024147358,4413013109000,4413013109000,4413024131173,73729,11.0222,4413034074966,20.966,0,4766,14892,0,0,1,0,0,0.008018,333,333,333,1,2.64839,2.98508,0.581654,0.221669,-0.00149536,0.0272522,3.15838e-05,5.50529e-05,0.0161339,-0.00245798,1,0.00686617,-0.00393912,0.00393912,0.00686617,1,1,0.00304838,0.0065841,0.000890737,0.000282068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,4.06991,0.2,0.0897436,0.232179,1,1,1,1,1,1,1,-0.536862,-3.1465,0.147821,-0.00234186,0.00394929,0.0254269,45.3276,3895,1,367,146.744,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,333,0.205,2.67122e-05,4.66882e-05,9.57108e-06,-5.476e-06,8.05067e-06,-7.53286e-06,-0.429257,0.12853,0.00305694,-0.0212749,-0.23242,0.000676813,0.00115648,-0.00238017,10.2194,1,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232332,0,0.261688,1,1010,1010,1010,1010,0,0,0,0,0.265521,56,-0.00439022,0.00222614,56,0.0114342,0.00805523,56,0.00222743,0.00881099,2,0,0,0,0,0,3,0.0234235,-0.00519877,48,0.00297128,0.00445536,56,0.00309872,0.00523815,56,0.00190222,0.00269514
4413034675786,4413025088000,4413025088000,4413034662323,73729,9.57432,4413049493215,24.4052,0,4766,14893,0,0,1,0,0,0.011979,332,332,332,1,2.7808,3.43086,0.590043,0.232354,0.0386734,-0.0510101,6.11011e-05,-9.67433e-05,-0.00404821,-0.00446315,1,-0.00807607,-0.00510068,0.00510068,-0.00807607,1,1,0.00435168,-0.00778604,0.000749001,-0.000290032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,4.453,0.2,0.00513467,-0.00798655,1,1,1,2,0,1,1,-0.536492,-3.14676,0.147827,-0.00182279,0.00293505,0.0251121,15.4031,3896,1,367,162.16,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,332,0.205,5.18541e-05,-8.20155e-05,-1.68132e-05,-1.06301e-05,-1.8805e-05,-6.473e-06,-0.429276,0.128524,0.00309044,-0.0212979,-0.2324,0.00297044,-0.00118913,-8.03709e-05,15.2157,1,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232332,0,15.6713,1,1010,1010,1010,1010,0,0,0,0,15.6751,56,0.0081925,-0.00917407,56,0.000490288,-0.00895341,56,0.00448345,-0.00811507,1,0,0,0,0,0,3,-0.0123572,-0.00153677,48,0.00731968,-0.00715878,56,0.00396117,-0.0072042,56,0.00996702,-0.00582363
4413050078184,4413041132000,4413041132000,4413050069998,73729,8.938,4413060253775,19.1218,1,4767,14894,0,0,1,0,0,0.016044,332,332,332,1,2.7216,2.49719,0.485078,0.225169,-0.00114441,-0.0671234,-2.34814e-05,-0.000124502,-0.005661,2.30159e-05,1,-0.00776001,0.00146356,-0.00146356,-0.00776001,1,1,-0.000748714,-0.00743913,-0.000714849,-0.000320881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,-0.470337,0.2,0.0829474,0.200965,1,1,1,2,0,1,1,-0.536492,-3.14676,0.147827,-0.00182279,0.00293505,0.0251121,26.1678,3896,1,367,172.925,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,332,0.205,-1.98574e-05,-0.000105602,-2.16485e-05,4.07077e-06,-2.01253e-05,8.94433e-06,-0.429296,0.128533,0.0030646,-0.0212858,-0.232307,0.00102727,-0.00131561,0.00316652,10.5188,2,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232332,0,26.376,1,1010,1010,1010,1010,0,0,0,0,26.3798,56,-0.00199127,-0.00881612,56,-0.007421,-0.00806468,56,0.00218662,-0.0055519,2,0,0,0,0,0,3,-0.00601929,-0.0120414,47,-4.74188e-05,-0.0106187,56,-0.00161796,-0.00876922,56,-0.00215613,-0.00757727
4413061177524,4413053111000,4413053111000,4413061158394,73729,8.04739,4413071822342,18.7113,0,4767,14895,0,0,1,0,0,0.011979,328,328,328,1,2.71202,2.65156,0.63195,0.300817,-0.0423279,0.0586624,-8.95921e-05,9.59828e-05,-0.00673611,0.00478694,1,0.00801259,0.00747909,-0.00747909,0.00801259,1,1,-0.0054894,0.00759487,-0.00198969,0.000417716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,0.438671,0.2,-0.126119,-0.254521,1,1,1,1,0,1,1,-0.536492,-3.14676,0.147827,-0.00182279,0.00293505,0.0251121,37.7303,3896,1,367,184.487,974,0,0.000884653,0.0132557,0.00928859,0,0,0,1,328,0.205,-7.60269e-05,8.1384e-05,1.66837e-05,1.55855e-05,1.98185e-05,1.13278e-05,-0.429276,0.128544,0.00304255,-0.0212734,-0.23226,-0.00219493,0.00171264,0.00477025,11.3541,1,0,0,0,0,0,-1,1,-9.04571e-07,-3.41785e-06,-0.232332,0,37.9578,1,1010,1010,1010,1010,0,0,0,0,37.9617,56,-0.00998208,0.00940532,56,0.00170028,0.00565606,56,-0.0111036,0.00790533,1,0,0,0,0,0,2,0,0,45,-0.00870008,0.0116291,56,-0.00855857,0.00762606,56,-0.0102232,0.00982501
